date,game_pk,away_value,home_value
2025-06-05,777636,0.23211,0.196553
2025-06-05,777637,0.18419,0.171949
2025-06-05,777640,0.169622,0.218085
2025-06-05,777642,0.167449,0.165166
2025-06-05,777644,0.13123,0.245325
2025-06-06,777613,0.24821,0.195881
2025-06-06,777614,0.234255,0.214276
2025-06-06,777615,0.188255,0.229941
2025-06-06,777616,0.19845,0.263904
2025-06-06,777617,0.142699,0.20315
2025-06-06,777618,0.166961,0.162218
2025-06-06,777619,0.252256,0.170894
2025-06-06,777620,0.166956,0.165513
2025-06-06,777621,0.199757,0.2492
2025-06-06,777622,0.16611,0.175778
2025-06-06,777623,0.15757,0.178337
2025-06-06,777624,0.203426,0.227518
2025-06-06,777625,0.193012,0.253176
2025-06-06,777626,0.217449,0.22232
2025-06-06,777627,0.239266,0.214258
2025-06-07,777597,0.133355,0.203513
2025-06-07,777598,0.220117,
2025-06-07,777599,0.225372,0.195684
2025-06-07,777600,0.187864,0.199309
2025-06-07,777601,0.166991,0.165042
2025-06-07,777603,0.233344,0.214056
2025-06-07,777604,0.190269,0.262913
2025-06-07,777605,0.239429,0.240548
2025-06-07,777606,0.1677,0.164027
2025-06-07,777607,0.200273,0.225619
2025-06-07,777608,0.166294,0.133348
2025-06-07,777609,0.217521,0.222201
2025-06-07,777610,0.213197,0.212335
2025-06-07,777611,0.194395,0.218216
2025-06-07,777612,0.185211,0.230461
2025-06-07,777623,,
2025-06-08,777582,0.166456,0.16593
2025-06-08,777583,0.189941,
2025-06-08,777585,0.187482,0.278046
2025-06-08,777586,0.142792,0.202786
2025-06-08,777587,0.255315,
2025-06-08,777588,0.224735,0.195583
2025-06-08,777589,0.240495,0.214578
2025-06-08,777590,0.168015,0.165681
2025-06-08,777591,0.192969,0.132999
2025-06-08,777592,0.193764,0.205105
2025-06-08,777593,0.238738,0.214032
2025-06-08,777594,0.218099,0.222519
2025-06-08,777595,0.207449,0.262064
2025-06-08,777596,0.183666,0.207896
2025-06-08,777602,0.169884,0.229867
2025-06-09,777574,0.192934,0.262745
2025-06-09,777575,0.22446,0.210351
2025-06-09,777576,0.194938,0.217947
2025-06-09,777577,0.242503,0.169817
2025-06-09,777578,0.21962,0.200708
2025-06-09,777579,0.16674,0.142549
2025-06-09,777580,0.229494,0.15902
2025-06-09,777581,0.187463,0.166693
2025-06-09,777584,0.238419,0.206348
2025-06-10,777557,0.203006,0.230451
2025-06-10,777558,0.183055,0.166695
2025-06-10,777559,0.241799,0.170167
2025-06-10,777560,0.166416,0.142029
2025-06-10,777563,0.204115,0.262334
2025-06-10,777564,0.253858,0.217296
2025-06-10,777565,0.204104,0.206793
2025-06-10,777566,0.192618,0.261584
2025-06-10,777567,0.16699,0.167458
2025-06-10,777568,0.253924,0.198456
2025-06-10,777569,0.228618,0.144717
2025-06-10,777570,0.241392,0.184172
2025-06-10,777571,0.219913,0.20032
2025-06-10,777572,0.24109,0.167105
2025-06-10,777573,0.264796,0.225179
2025-06-11,777542,0.253931,0.216491
2025-06-11,777543,0.166068,0.141713
2025-06-11,777545,0.145096,0.19073
2025-06-11,777547,0.204279,0.261128
2025-06-11,777548,0.241932,0.170329
2025-06-11,777549,0.193959,0.20407
2025-06-11,777550,0.196742,0.167458
2025-06-11,777551,0.241232,0.166741
2025-06-11,777552,,0.26226
2025-06-11,777553,0.220534,0.200285
2025-06-11,777554,0.223445,0.199808
2025-06-11,777555,0.226689,0.19044
2025-06-11,777556,0.201502,0.275711
2025-06-11,777561,0.236641,0.207781
2025-06-11,777562,0.219882,0.225244
2025-06-12,777532,0.192881,0.185829
2025-06-12,777533,0.201698,0.213754
2025-06-12,777534,0.20333,0.279263
2025-06-12,777536,0.2439,0.16629
2025-06-12,777540,0.265852,0.204263
2025-06-12,777541,0.262203,0.221985
2025-06-12,777544,0.212989,0.190312
2025-06-12,777546,0.208371,0.167045
2025-06-13,777520,0.156728,0.240792
2025-06-13,777521,0.141378,0.169978
2025-06-13,777522,0.203485,0.166608
2025-06-13,777524,0.16996,0.201528
2025-06-13,777525,0.192775,0.185682
2025-06-13,777526,0.262092,0.222406
2025-06-13,777527,0.214057,0.16966
2025-06-13,777528,0.23626,0.189858
2025-06-13,777529,0.194678,0.165909
2025-06-13,777530,0.16421,0.241231
2025-06-13,777531,0.145144,0.199743
2025-06-13,777535,0.256043,0.220356
2025-06-13,777537,0.240338,0.251863
2025-06-13,777538,0.193478,0.232546
2025-06-13,777539,0.215899,0.225388
2025-06-14,777506,0.203643,0.167323
2025-06-14,777507,0.157065,0.239383
2025-06-14,777508,0.170345,0.20138
2025-06-14,777509,0.145179,0.199756
2025-06-14,777510,0.240606,0.169924
2025-06-14,777511,0.19459,0.152121
2025-06-14,777512,0.169769,0.18564
2025-06-14,777513,0.261969,0.221453
2025-06-14,777514,0.181039,0.226357
2025-06-14,777515,0.141406,0.170251
2025-06-14,777516,0.243106,0.25138
2025-06-14,777517,0.228767,0.222656
2025-06-14,777518,0.234716,0.190618
2025-06-14,777519,0.217584,0.225079
2025-06-14,777523,0.263607,0.21989
2025-06-15,777491,0.141004,0.170314
2025-06-15,777492,0.153027,0.186109
2025-06-15,777493,0.172553,0.200712
2025-06-15,777494,0.207103,0.170621
2025-06-15,777495,0.156158,0.238352
2025-06-15,777496,0.194329,0.153333
2025-06-15,777497,0.246367,0.252914
2025-06-15,777498,0.203772,0.166908
2025-06-15,777499,0.18994,0.199555
2025-06-15,777500,0.244576,0.251067
2025-06-15,777501,0.217299,0.211583
2025-06-15,777502,0.249478,0.190115
2025-06-15,777503,0.161003,0.211216
2025-06-15,777504,0.236221,0.250306
2025-06-15,777505,0.250046,0.257885
2025-06-16,777483,0.199246,0.192083
2025-06-16,777484,0.224248,0.234195
2025-06-16,777485,0.167342,0.188665
2025-06-16,777486,,0.237968
2025-06-16,777487,0.21775,0.243912
2025-06-16,777488,0.238662,0.209972
2025-06-16,777490,0.141318,0.166612
2025-06-17,777467,0.167648,0.212824
2025-06-17,777468,0.165711,0.210748
2025-06-17,777469,0.168036,0.190366
2025-06-17,777471,0.14064,0.167571
2025-06-17,777472,0.158744,0.19936
2025-06-17,777473,,0.2392
2025-06-17,777475,0.261459,0.258158
2025-06-17,777476,0.216402,0.228939
2025-06-17,777477,0.224698,0.234495
2025-06-17,777478,0.236509,0.227017
2025-06-17,777479,0.172312,0.19022
2025-06-17,777480,0.221422,0.211575
2025-06-17,777481,0.199269,0.16035
2025-06-17,777482,0.186781,0.221959
2025-06-17,777489,0.189567,0.240091
2025-06-18,777453,0.23015,0.265928
2025-06-18,777454,0.155195,0.247618
2025-06-18,777456,0.167161,0.191182
2025-06-18,777457,0.140249,0.168367
2025-06-18,777458,,
2025-06-18,777459,,
2025-06-18,777460,0.165675,0.198462
2025-06-18,777461,0.214797,0.210658
2025-06-18,777462,0.183337,0.189694
2025-06-18,777463,0.24281,0.193235
2025-06-18,777464,,
2025-06-18,777465,0.198788,0.16192
2025-06-18,777466,0.217079,0.216631
2025-06-18,777470,0.184046,0.217015
2025-06-18,777474,0.212333,0.22612
2025-06-19,777440,0.163207,0.245742
2025-06-19,777441,0.167344,0.195723
2025-06-19,777442,0.139934,0.174667
2025-06-19,777443,0.165548,0.212986
2025-06-19,777444,0.198385,0.163351
2025-06-19,777445,0.283701,0.210539
2025-06-19,777446,0.22309,0.232781
2025-06-19,777447,0.168302,0.174903
2025-06-19,777448,0.190123,0.187986
2025-06-19,777449,0.216439,0.213057
2025-06-19,777450,0.193834,0.222378
2025-06-19,777451,0.226296,0.25891
2025-06-19,777452,0.280955,0.226393
2025-06-19,777455,0.190057,0.216797
2025-06-19,777458,0.170339,0.174647
2025-06-19,777464,0.248721,0.204415
2025-06-20,777425,0.244285,0.243942
2025-06-20,777426,0.164856,0.13955
2025-06-20,777427,0.222684,0.174677
2025-06-20,777428,0.167175,0.215593
2025-06-20,777429,0.15899,0.195552
2025-06-20,777430,0.159227,0.237397
2025-06-20,777431,0.204462,0.181297
2025-06-20,777432,0.189741,0.246867
2025-06-20,777433,0.226592,0.145162
2025-06-20,777434,0.193989,0.279879
2025-06-20,777435,0.175145,0.187468
2025-06-20,777436,0.238356,0.223166
2025-06-20,777437,0.190314,0.198605
2025-06-20,777438,0.266945,0.244078
2025-06-20,777439,0.215556,0.191756
2025-06-21,777410,0.158406,0.237627
2025-06-21,777411,0.154393,0.195644
2025-06-21,777412,0.192845,0.234563
2025-06-21,777413,0.16468,0.139518
2025-06-21,777414,0.168009,0.21535
2025-06-21,777415,0.226709,0.14512
2025-06-21,777416,0.209443,0.167758
2025-06-21,777417,0.214352,0.244074
2025-06-21,777418,0.247888,0.143756
2025-06-21,777419,0.237798,0.222121
2025-06-21,777420,0.204278,0.204394
2025-06-21,777421,0.186999,0.262947
2025-06-21,777422,0.244235,0.24492
2025-06-21,777423,0.190872,0.198307
2025-06-21,777424,0.246801,0.190611
2025-06-22,777395,0.245489,0.24455
2025-06-22,777396,0.16507,0.188834
2025-06-22,777397,0.182745,0.187556
2025-06-22,777398,0.210271,0.169208
2025-06-22,777399,0.169966,0.232647
2025-06-22,777400,0.159309,0.196819
2025-06-22,777401,0.20498,0.273833
2025-06-22,777402,0.246015,0.191044
2025-06-22,777403,0.237946,0.222746
2025-06-22,777404,0.199682,0.262981
2025-06-22,777405,0.183368,0.197798
2025-06-22,777406,0.2321,0.245554
2025-06-22,777407,0.245059,0.144312
2025-06-22,777408,0.175848,0.186988
2025-06-22,777409,0.204214,0.198343
2025-06-23,777381,0.212023,0.216835
2025-06-23,777382,0.209449,0.188701
2025-06-23,777388,0.236437,0.257671
2025-06-23,777389,0.237024,0.189942
2025-06-23,777390,0.213181,0.246236
2025-06-23,777391,0.261876,0.192618
2025-06-23,777392,0.222731,0.143672
2025-06-23,777393,0.188625,0.213379
2025-06-23,777394,0.187935,0.267892
2025-06-24,777364,0.190263,0.24402
2025-06-24,777372,0.209894,0.187911
2025-06-24,777373,0.222775,0.1434
2025-06-24,777374,0.262976,0.192442
2025-06-24,777375,0.236594,0.218441
2025-06-24,777376,0.251823,0.218328
2025-06-24,777377,0.198034,0.167888
2025-06-24,777378,0.190238,0.164745
2025-06-24,777379,0.169712,0.236531
2025-06-24,777380,0.201822,0.269378
2025-06-24,777383,0.188848,0.177872
2025-06-24,777384,0.136867,0.158831
2025-06-24,777385,0.245038,0.244653
2025-06-24,777386,0.218367,0.205158
2025-06-24,777387,0.238044,0.189509
2025-06-25,777355,0.193592,0.244438
2025-06-25,777357,0.221864,0.143165
2025-06-25,777358,0.170263,0.235484
2025-06-25,777359,0.19721,0.164386
2025-06-25,777360,0.210467,0.132887
2025-06-25,777361,0.20567,0.191707
2025-06-25,777362,0.246032,0.254866
2025-06-25,777363,0.236666,0.24038
2025-06-25,777365,0.185409,0.243394
2025-06-25,777366,0.197891,0.168285
2025-06-25,777367,0.246047,0.244431
2025-06-25,777368,0.188035,0.155828
2025-06-25,777369,0.239341,0.190345
2025-06-25,777370,0.18828,0.177272
2025-06-25,777371,0.195851,0.24795
2025-06-26,777344,0.175697,0.207974
2025-06-26,777347,0.189409,0.244048
2025-06-26,777348,0.222599,0.143304
2025-06-26,777350,0.198484,0.168946
2025-06-26,777351,0.217542,0.248647
2025-06-26,777352,0.239649,0.189856
2025-06-26,777353,0.198512,0.159158
2025-06-26,777354,0.143742,0.155431
2025-06-26,777356,0.237851,0.240015
2025-06-27,777331,0.212408,0.1915
2025-06-27,777332,0.188605,0.190678
2025-06-27,777334,0.23885,0.204476
2025-06-27,777335,0.203288,0.164766
2025-06-27,777336,0.222682,0.169267
2025-06-27,777337,0.196309,0.217152
2025-06-27,777338,0.217073,0.176245
2025-06-27,777339,0.255883,0.191237
2025-06-27,777340,0.23826,0.185856
2025-06-27,777341,0.189774,0.236682
2025-06-27,777342,0.200096,0.240359
2025-06-27,777343,0.198797,0.244062
2025-06-27,777345,0.189202,0.215826
2025-06-27,777346,0.132708,0.24457
2025-06-27,777349,0.143021,0.204831
2025-06-28,777315,0.211258,0.190843
2025-06-28,777318,0.189188,0.192638
2025-06-28,777319,0.169421,0.165292
2025-06-28,777320,0.222953,0.183766
2025-06-28,777321,0.207223,0.191274
2025-06-28,777322,0.237037,0.180447
2025-06-28,777323,0.188084,0.217131
2025-06-28,777324,0.238676,0.204896
2025-06-28,777325,0.208853,0.218857
2025-06-28,777326,0.197595,0.212858
2025-06-28,777327,0.250359,0.211896
2025-06-28,777328,0.13293,0.246177
2025-06-28,777329,0.143103,0.156024
2025-06-28,777330,0.229868,0.231042
2025-06-28,777333,0.199959,0.240081
2025-06-29,777301,0.206911,0.190594
2025-06-29,777302,0.237101,0.18004
2025-06-29,777303,0.205148,0.191279
2025-06-29,777304,0.204415,0.164513
2025-06-29,777305,0.211358,0.188639
2025-06-29,777307,0.197425,0.218448
2025-06-29,777308,0.221954,0.183108
2025-06-29,777309,0.184516,0.14802
2025-06-29,777310,0.188885,0.255455
2025-06-29,777311,0.217169,0.177237
2025-06-29,777312,0.132522,0.243714
2025-06-29,777313,0.189808,0.218798
2025-06-29,777314,0.209733,0.204965
2025-06-29,777316,0.200589,0.240763
2025-06-29,777317,0.229191,0.231942
2025-06-30,777291,0.244162,0.191925
2025-06-30,777292,0.267984,0.180028
2025-06-30,777295,0.218212,0.142613
2025-06-30,777296,0.196844,0.192541
2025-06-30,777297,0.165477,0.236318
2025-06-30,777299,0.143278,0.224735
2025-06-30,777300,0.243697,0.214256
2025-06-30,777306,0.1322,0.219758
2025-07-01,777278,0.247951,0.193
2025-07-01,777280,0.175734,0.19804
2025-07-01,777281,0.161083,0.235888
2025-07-01,777282,0.268495,0.179061
2025-07-01,777283,0.212316,0.141943
2025-07-01,777284,,
2025-07-01,777285,0.182963,0.234593
2025-07-01,777286,0.251948,0.213058
2025-07-01,777287,0.149003,0.222333
2025-07-01,777288,0.143488,0.224261
2025-07-01,777289,,
2025-07-01,777290,,
2025-07-01,777293,0.239487,0.190214
2025-07-01,777294,0.242734,0.217102
2025-07-01,777298,0.217935,0.243004
2025-07-02,777262,0.160918,0.234819
2025-07-02,777265,0.265683,0.210308
2025-07-02,777266,0.148499,0.222028
2025-07-02,777267,0.213049,0.176895
2025-07-02,777268,0.269249,0.178915
2025-07-02,777269,0.18297,0.232931
2025-07-02,777270,0.249988,0.194437
2025-07-02,777271,0.301347,0.229334
2025-07-02,777272,0.143852,0.225135
2025-07-02,777273,0.186996,0.219781
2025-07-02,777274,0.211978,0.161624
2025-07-02,777275,0.240598,0.18914
2025-07-02,777276,0.187923,0.215097
2025-07-02,777277,0.241175,0.221448
2025-07-02,777279,0.217707,0.252361
2025-07-02,777284,0.198992,0.222938
2025-07-02,777289,0.175507,0.185259
2025-07-02,777290,0.186996,0.200969
2025-07-02,777294,,
2025-07-03,777251,0.161957,0.236641
2025-07-03,777253,0.17609,0.170836
2025-07-03,777256,0.250369,0.157936
2025-07-03,777257,0.182302,0.185318
2025-07-03,777258,0.198394,0.221829
2025-07-03,777259,0.15544,0.220805
2025-07-03,777260,0.244236,0.147912
2025-07-03,777261,0.21837,0.252334
2025-07-03,777263,0.240612,0.189191
2025-07-03,777264,0.182717,0.212485
2025-07-04,777235,0.181741,0.1708
2025-07-04,777236,0.224891,0.237047
2025-07-04,777239,0.178851,0.187357
2025-07-04,777242,0.217763,0.174236
2025-07-04,777243,0.177987,0.233808
2025-07-04,777244,0.250879,0.199516
2025-07-04,777245,0.221317,0.209364
2025-07-04,777246,0.144561,0.221323
2025-07-04,777247,0.228785,0.241143
2025-07-04,777248,0.162095,0.157554
2025-07-04,777249,0.198449,0.155416
2025-07-04,777250,0.227888,0.19059
2025-07-04,777252,0.2455,0.252709
2025-07-04,777254,0.187739,0.188553
2025-07-04,777255,0.239667,0.220158
2025-07-05,777221,0.202969,0.175787
2025-07-05,777223,0.178586,0.1875
2025-07-05,777225,0.226392,0.236376
2025-07-05,777227,0.248355,0.199222
2025-07-05,777228,,0.208914
2025-07-05,777229,0.186062,0.22197
2025-07-05,777230,0.199381,0.240912
2025-07-05,777231,0.217511,0.148331
2025-07-05,777232,0.246249,0.234581
2025-07-05,777233,0.23264,0.2194
2025-07-05,777234,0.162287,0.204621
2025-07-05,777237,0.24519,0.253002
2025-07-05,777238,0.188293,0.188241
2025-07-05,777240,0.217692,0.163617
2025-07-05,777241,0.21782,0.185488
2025-07-06,777205,0.227256,0.23604
2025-07-06,777206,0.18197,0.1715
2025-07-06,777207,0.178388,0.187977
2025-07-06,777210,0.217738,0.198227
2025-07-06,777213,,0.202631
2025-07-06,777214,0.216549,0.14143
2025-07-06,777215,0.177509,0.251028
2025-07-06,777216,0.243841,0.18519
2025-07-06,777217,0.241066,0.219983
2025-07-06,777218,0.1633,0.171961
2025-07-06,777219,0.186233,0.221779
2025-07-06,777220,0.199364,0.240394
2025-07-06,777222,0.268924,0.221125
2025-07-06,777224,0.189337,0.188174
2025-07-06,777226,0.231225,0.148701
2025-07-07,777199,0.220374,0.249518
2025-07-07,777200,0.178198,0.217028
2025-07-07,777201,0.171461,0.182569
2025-07-07,777202,0.150761,0.202462
2025-07-07,777203,0.170115,0.188826
2025-07-07,777204,0.237358,0.163563
2025-07-07,777208,0.201753,0.240993
2025-07-07,777209,0.219048,
2025-07-07,777211,0.193142,0.197972
2025-07-07,777212,0.147042,0.176207
2025-07-08,777180,0.178653,0.217379
2025-07-08,777185,0.173437,0.139056
2025-07-08,777186,0.220811,0.249887
2025-07-08,777187,0.23684,0.227226
2025-07-08,777188,0.146201,0.201275
2025-07-08,777189,0.221908,0.197485
2025-07-08,777190,0.221314,0.231846
2025-07-08,777191,0.207941,0.144884
2025-07-08,777192,0.163552,0.20305
2025-07-08,777193,0.171484,0.181704
2025-07-08,777194,0.224543,0.163551
2025-07-08,777195,0.193454,0.22053
2025-07-08,777196,0.219331,
2025-07-08,777197,0.189028,0.240704
2025-07-08,777198,0.191062,0.244234
2025-07-09,777162,0.173053,0.139654
2025-07-09,777163,0.220001,0.249846
2025-07-09,777171,0.1784,0.218358
2025-07-09,777172,0.140476,0.209521
2025-07-09,777173,0.222162,0.239833
2025-07-09,777174,0.136457,0.207882
2025-07-09,777175,0.176104,0.181336
2025-07-09,777176,0.253043,0.280365
2025-07-09,777177,0.236994,0.164225
2025-07-09,777178,0.220623,0.184976
2025-07-09,777179,0.241303,0.252952
2025-07-09,777181,,
2025-07-09,777182,0.193356,0.197871
2025-07-09,777183,0.200243,0.240884
2025-07-09,777184,0.236098,0.228142
2025-07-10,777156,0.251106,0.282022
2025-07-10,777158,0.173389,0.140098
2025-07-10,777159,0.177425,0.250738
2025-07-10,777164,,
2025-07-10,777165,0.191425,0.266709
2025-07-10,777166,0.222189,0.211922
2025-07-10,777167,0.208347,0.144347
2025-07-10,777168,0.170829,0.239804
2025-07-10,777169,0.236492,0.258715
2025-07-10,777170,0.19232,0.207829
2025-07-10,777181,0.191425,0.244387
2025-07-11,777139,0.220406,0.139348
2025-07-11,777143,0.173299,0.247603
2025-07-11,777146,0.162759,0.200882
2025-07-11,777147,0.252691,0.144079
2025-07-11,777148,0.236896,0.240289
2025-07-11,777149,0.221268,0.181801
2025-07-11,777150,0.157216,0.217592
2025-07-11,777151,0.191222,0.164833
2025-07-11,777152,0.145666,0.282654
2025-07-11,777153,0.169763,0.226154
2025-07-11,777154,0.177979,0.202699
2025-07-11,777155,0.165575,0.165619
2025-07-11,777157,0.187369,0.243419
2025-07-11,777160,0.218895,0.240284
2025-07-11,777161,0.236243,0.196793
2025-07-11,777164,0.162759,0.210713
2025-07-12,777126,0.220548,0.139389
2025-07-12,777127,0.172832,0.247875
2025-07-12,777131,0.183597,0.216232
2025-07-12,777132,0.14029,0.22357
2025-07-12,777134,0.227947,0.241531
2025-07-12,777135,0.220603,0.18172
2025-07-12,777136,0.190932,0.164432
2025-07-12,777137,0.175473,0.202442
2025-07-12,777138,0.16317,0.174576
2025-07-12,777140,0.232469,0.240545
2025-07-12,777141,0.203768,0.243859
2025-07-12,777142,0.170227,0.209483
2025-07-12,777144,0.145734,0.23174
2025-07-12,777145,0.235998,0.1973
2025-07-13,777113,0.227444,0.2408
2025-07-13,777115,0.168054,0.215331
2025-07-13,777116,0.136085,0.223562
2025-07-13,777117,0.220448,0.139903
2025-07-13,777118,0.216106,0.151683
2025-07-13,777119,0.17652,0.250206
2025-07-13,777120,0.164098,0.199905
2025-07-13,777121,0.235515,0.221045
2025-07-13,777122,0.227314,0.20903
2025-07-13,777123,0.194508,0.187507
2025-07-13,777124,0.233612,0.16482
2025-07-13,777125,0.178975,0.201893
2025-07-13,777128,0.243902,0.238872
2025-07-13,777129,0.198328,0.243613
2025-07-13,777130,0.156043,0.199476
2025-07-18,777098,0.235427,0.179859
2025-07-18,777099,0.202732,0.235414
2025-07-18,777100,0.151088,0.17044
2025-07-18,777101,0.196857,0.227997
2025-07-18,777102,0.229819,0.229679
2025-07-18,777103,0.197009,0.17402
2025-07-18,777105,0.223017,0.190032
2025-07-18,777106,0.215134,0.22108
2025-07-18,777107,0.201432,0.237646
2025-07-18,777108,0.248504,0.149166
2025-07-18,777109,0.164478,0.186143
2025-07-18,777110,0.243702,0.164284
2025-07-18,777111,0.237207,0.211025
2025-07-18,777112,0.139536,0.209905
2025-07-18,777114,0.214596,0.217396
2025-07-19,777080,0.239647,0.218903
2025-07-19,777081,0.151471,0.170603
2025-07-19,777085,0.197403,0.200703
2025-07-19,777086,0.172234,0.23612
2025-07-19,777088,0.198103,0.179903
2025-07-19,777089,0.215801,0.221504
2025-07-19,777090,0.173451,0.236623
2025-07-19,777091,0.139193,0.210952
2025-07-19,777092,0.238077,0.19204
2025-07-19,777093,0.165006,0.185548
2025-07-19,777094,0.219038,0.148236
2025-07-19,777095,0.243983,0.163879
2025-07-19,777096,0.218042,0.22772
2025-07-19,777097,0.209644,0.217151
2025-07-19,777104,0.221454,0.204358
2025-07-20,777067,0.209552,0.236016
2025-07-20,777070,0.206581,0.205177
2025-07-20,777071,0.151954,0.167984
2025-07-20,777072,0.212759,0.280193
2025-07-20,777073,0.241818,0.193879
2025-07-20,777074,0.197802,0.226131
2025-07-20,777075,0.229367,0.169851
2025-07-20,777076,0.242444,0.134917
2025-07-20,777077,0.139627,0.210774
2025-07-20,777078,0.217354,0.221363
2025-07-20,777079,0.200388,0.140749
2025-07-20,777082,0.165063,0.167573
2025-07-20,777083,0.229404,0.217619
2025-07-20,777084,0.221461,0.190573
2025-07-20,777087,0.23758,0.193245
2025-07-21,777050,0.20467,0.236227
2025-07-21,777051,0.239404,0.176839
2025-07-21,777053,0.196528,0.270998
2025-07-21,777055,0.20963,0.183244
2025-07-21,777057,0.221963,
2025-07-21,777059,0.172987,0.157263
2025-07-21,777060,0.221637,0.225899
2025-07-21,777061,0.216364,0.193471
2025-07-21,777062,0.140057,0.184266
2025-07-21,777063,0.199787,0.222135
2025-07-21,777064,0.237734,0.222017
2025-07-21,777065,0.164889,0.169882
2025-07-21,777066,0.246533,0.140472
2025-07-21,777068,0.241532,0.138981
2025-07-21,777069,0.200908,0.217041
2025-07-22,777035,0.204223,0.236292
2025-07-22,777039,0.228414,0.176969
2025-07-22,777040,0.233229,0.183301
2025-07-22,777042,0.235772,0.221506
2025-07-22,777043,0.220228,0.180334
2025-07-22,777044,0.197391,0.206859
2025-07-22,777045,0.21788,0.221915
2025-07-22,777046,0.213363,0.148706
2025-07-22,777047,0.166709,0.170137
2025-07-22,777048,0.17393,0.157911
2025-07-22,777049,0.153885,0.219673
2025-07-22,777052,0.140484,0.183708
2025-07-22,777054,0.21688,0.192966
2025-07-22,777056,0.241778,0.138394
2025-07-22,777058,0.200433,0.216727
2025-07-23,777022,0.240184,0.205751
2025-07-23,777024,0.206614,0.236212
2025-07-23,777026,0.224044,0.222369
2025-07-23,777027,0.213179,0.212864
2025-07-23,777028,0.15271,0.220184
2025-07-23,777029,0.214395,0.226023
2025-07-23,777030,0.174192,0.157845
2025-07-23,777031,0.161037,0.256933
2025-07-23,777032,0.251903,0.182922
2025-07-23,777033,0.221265,
2025-07-23,777034,0.217431,0.193171
2025-07-23,777036,0.240802,0.13768
2025-07-23,777037,0.140979,0.183645
2025-07-23,777038,0.249548,0.222036
2025-07-23,777041,0.250447,0.187656
2025-07-24,777018,0.236986,0.217561
2025-07-24,777019,0.240322,0.137836
2025-07-24,777021,0.147696,0.229349
2025-07-24,777023,0.140708,0.151784
2025-07-24,777025,0.274151,0.22013
2025-07-25,777004,0.193059,0.250865
2025-07-25,777005,0.140675,0.15136
2025-07-25,777006,0.237124,0.216278
2025-07-25,777007,,0.20972
2025-07-25,777008,0.195741,0.207263
2025-07-25,777009,0.218023,0.177361
2025-07-25,777010,,
2025-07-25,777011,0.211305,0.230818
2025-07-25,777012,0.201321,0.214275
2025-07-25,777013,0.157337,0.235302
2025-07-25,777014,0.171569,0.226248
2025-07-25,777015,0.22165,0.212379
2025-07-25,777016,0.147894,0.222463
2025-07-25,777017,0.227703,0.195951
2025-07-25,777020,0.219673,0.260366
2025-07-26,776985,0.193686,0.25053
2025-07-26,776990,0.136972,0.164904
2025-07-26,776991,0.277996,0.234103
2025-07-26,776992,0.140478,0.151475
2025-07-26,776993,0.219355,0.179296
2025-07-26,776994,0.227008,0.179864
2025-07-26,776995,0.237198,0.217405
2025-07-26,776996,0.169381,0.182265
2025-07-26,776997,0.212269,0.226728
2025-07-26,776998,0.231508,0.224295
2025-07-26,776999,0.224566,0.238779
2025-07-26,777000,0.209424,0.234698
2025-07-26,777001,0.22142,0.20506
2025-07-26,777002,0.182325,0.225744
2025-07-26,777003,0.21226,0.241429
2025-07-26,777010,0.136972,0.164904
2025-07-27,776974,0.19373,0.199608
2025-07-27,776975,0.136965,0.164893
2025-07-27,776976,0.218451,0.221466
2025-07-27,776977,0.236965,0.217191
2025-07-27,776978,0.196915,0.198467
2025-07-27,776979,0.212645,0.213434
2025-07-27,776980,0.139766,0.151631
2025-07-27,776981,0.217987,0.178715
2025-07-27,776982,0.158098,0.233118
2025-07-27,776983,0.206832,0.211173
2025-07-27,776984,0.170676,0.208735
2025-07-27,776986,0.219274,0.243568
2025-07-27,776987,0.147997,0.204007
2025-07-27,776988,0.221118,0.204419
2025-07-27,776989,0.227572,0.17388
2025-07-28,776957,0.258463,0.278263
2025-07-28,776958,0.179148,0.217685
2025-07-28,776959,0.194042,0.139434
2025-07-28,776960,0.19656,0.151437
2025-07-28,776961,0.209467,0.2124
2025-07-28,776964,0.215022,0.249689
2025-07-28,776965,0.228743,0.181968
2025-07-28,776966,0.147532,0.237207
2025-07-28,776967,0.206797,0.23336
2025-07-28,776968,0.220682,0.138157
2025-07-28,776969,0.178169,0.229582
2025-07-28,776970,0.158385,0.223556
2025-07-28,776971,0.21783,0.16485
2025-07-28,776972,0.221184,0.195185
2025-07-28,776973,0.170968,0.219951
2025-07-29,776943,0.22554,0.248822
2025-07-29,776944,0.237686,0.276845
2025-07-29,776945,0.195485,0.219865
2025-07-29,776946,0.195532,0.16506
2025-07-29,776947,0.195861,0.139407
2025-07-29,776949,0.198099,0.232297
2025-07-29,776950,0.214199,0.250067
2025-07-29,776951,0.224322,0.161248
2025-07-29,776952,0.221635,0.193848
2025-07-29,776953,0.170646,0.204935
2025-07-29,776954,0.209255,0.211764
2025-07-29,776955,0.21661,0.164369
2025-07-29,776956,0.228526,0.181827
2025-07-29,776962,0.142659,0.268567
2025-07-29,776963,0.178435,0.259447
2025-07-29,778372,0.190026,0.242053
2025-07-30,776929,0.227975,0.193898
2025-07-30,776930,0.238278,0.276913
2025-07-30,776931,0.228364,0.13952
2025-07-30,776932,0.178372,0.220013
2025-07-30,776933,0.225606,0.248501
2025-07-30,776934,0.194563,0.15182
2025-07-30,776935,0.214356,0.21052
