date,game_pk,away_value,home_value
2025-05-25,777766,0.399626,0.362086
2025-05-25,777767,0.387212,0.343906
2025-05-25,777768,0.496304,0.394110
2025-05-25,777772,0.385401,0.360617
2025-05-25,777773,0.441625,0.444384
2025-05-25,777774,0.412016,0.336211
2025-05-25,777775,0.390323,0.404089
2025-05-25,777776,0.385684,0.412151
2025-05-25,777777,0.378493,0.336611
2025-05-25,777778,0.377398,0.403547
2025-05-25,777779,0.427931,0.342395
2025-05-25,777780,0.344109,0.347589
2025-05-25,777783,0.397996,0.455454
2025-05-25,777785,0.388577,0.431007
2025-05-26,777756,0.391813,0.439281
2025-05-26,777757,0.411114,0.428702
2025-05-26,777758,0.328586,0.435971
2025-05-26,777759,0.379834,0.368720
2025-05-26,777760,0.359931,0.392527
2025-05-26,777761,0.431231,0.399733
2025-05-26,777762,0.364099,0.378599
2025-05-26,777763,0.487546,0.377136
2025-05-26,777764,0.424244,0.358796
2025-05-26,777769,0.442153,0.345712
2025-05-26,777770,0.375238,0.397021
2025-05-26,777771,0.362508,0.389712
2025-05-27,777741,0.380292,0.376499
2025-05-27,777742,0.392623,0.396501
2025-05-27,777743,0.410095,0.408956
2025-05-27,777744,0.426443,0.349589
2025-05-27,777745,0.478082,0.375853
2025-05-27,777746,0.372989,0.404362
2025-05-27,777747,0.422341,0.368982
2025-05-27,777748,0.462757,0.372552
2025-05-27,777749,0.329190,0.435135
2025-05-27,777750,0.342192,0.392276
2025-05-27,777751,0.392970,0.427862
2025-05-27,777752,0.402619,0.336819
2025-05-27,777753,0.442959,0.345386
2025-05-27,777754,0.384216,0.389975
2025-05-27,777755,0.368206,0.396435
2025-05-28,777724,0.376360,0.398511
2025-05-28,777726,0.368522,0.396154
2025-05-28,777728,0.476548,0.378306
2025-05-28,777729,0.430194,0.349963
2025-05-28,777730,0.411590,0.395861
2025-05-28,777731,0.368917,0.428781
2025-05-28,777732,0.373497,0.403670
2025-05-28,777733,0.343522,0.392171
2025-05-28,777734,0.403399,0.336513
2025-05-28,777735,,
2025-05-28,777736,0.429513,0.371388
2025-05-28,777737,0.331457,0.434239
2025-05-28,777738,0.368278,0.396079
2025-05-28,777739,0.459563,0.328981
2025-05-28,777740,0.364184,0.386313
2025-05-29,777722,0.412668,0.410652
2025-05-29,777723,0.450777,0.407965
2025-05-29,777725,0.404125,0.336225
2025-05-29,777727,0.403157,0.396057
2025-05-29,777735,0.427013,0.394305
2025-05-30,777707,0.429968,0.394790
2025-05-30,777708,0.447052,0.471473
2025-05-30,777709,0.365403,0.404091
2025-05-30,777710,0.413079,0.378122
2025-05-30,777711,0.395834,0.391748
2025-05-30,777712,0.343190,0.427534
2025-05-30,777713,0.398366,0.394274
2025-05-30,777714,0.342185,0.337253
2025-05-30,777715,0.369903,0.395679
2025-05-30,777716,0.402735,0.397682
2025-05-30,777717,0.377086,
2025-05-30,777718,0.393117,0.442507
2025-05-30,777719,0.429633,0.418480
2025-05-30,777720,0.327774,0.385699
2025-05-30,777721,0.388707,0.331523
2025-05-31,777691,0.429029,0.393864
2025-05-31,777693,0.379647,0.336451
2025-05-31,777694,0.395741,0.416017
2025-05-31,777695,0.385329,0.411582
2025-05-31,777696,0.413093,0.377773
2025-05-31,777697,0.365645,0.397796
2025-05-31,777698,0.447792,0.478236
2025-05-31,777699,0.343229,0.385185
2025-05-31,777700,0.393359,0.434034
2025-05-31,777701,0.403055,0.407507
2025-05-31,777702,0.385878,0.394764
2025-05-31,777703,0.378834,0.330001
2025-05-31,777704,0.343147,0.426175
2025-05-31,777705,0.356811,
2025-05-31,777706,0.428737,0.448505
2025-06-01,777677,0.388559,0.392490
2025-06-01,777678,0.364254,0.397379
2025-06-01,777679,0.413539,0.368610
2025-06-01,777680,0.413091,0.394560
2025-06-01,777681,0.430089,0.392804
2025-06-01,777682,0.476329,0.477898
2025-06-01,777683,0.388220,0.328764
2025-06-01,777684,0.326790,0.388294
2025-06-01,777685,0.403626,0.401700
2025-06-01,777686,0.416461,0.435583
2025-06-01,777687,0.344112,0.426530
2025-06-01,777688,0.387218,0.409065
2025-06-01,777689,0.371681,0.364956
2025-06-01,777690,0.405517,0.336965
2025-06-01,777692,0.428310,0.464701
2025-06-02,777669,0.383986,0.402881
2025-06-02,777670,0.387169,0.422711
2025-06-02,777671,0.368591,0.370139
2025-06-02,777673,0.401898,0.371708
2025-06-02,777674,0.392444,0.326630
2025-06-02,777675,0.435623,0.476811
2025-06-02,777676,0.393043,0.357477
2025-06-03,777655,0.388098,0.394751
2025-06-03,777656,0.391935,0.356970
2025-06-03,777657,0.435603,0.442951
2025-06-03,777658,0.395120,0.448862
2025-06-03,777659,0.411236,0.413268
2025-06-03,777660,0.387043,0.363760
2025-06-03,777661,0.394924,0.327490
2025-06-03,777662,0.398588,0.405350
2025-06-03,777663,0.336766,0.430839
2025-06-03,777664,0.328723,0.487361
2025-06-03,777665,0.370980,0.401321
2025-06-03,777666,0.365657,0.373738
2025-06-03,777667,0.413764,0.423018
2025-06-03,777668,0.374024,0.370210
2025-06-03,777672,0.377361,0.434776
2025-06-04,777638,0.434352,0.443131
2025-06-04,777639,0.376703,0.327100
2025-06-04,777641,0.391901,0.355795
2025-06-04,777642,,
2025-06-04,777645,0.387660,0.414276
2025-06-04,777646,0.398299,0.403959
2025-06-04,777647,0.375570,0.344603
2025-06-04,777648,0.336337,0.430715
2025-06-04,777649,0.411174,0.427772
2025-06-04,777650,0.401226,0.406690
2025-06-04,777651,0.371381,0.410610
2025-06-04,777652,0.365881,0.380845
2025-06-04,777653,0.329282,0.486209
2025-06-04,777654,0.402415,0.438165
2025-06-05,777628,0.388385,0.394092
2025-06-05,777629,0.398232,0.405951
2025-06-05,777630,0.336724,0.430036
2025-06-05,777631,0.423828,0.435200
2025-06-05,777632,0.425005,0.405784
2025-06-05,777633,0.391505,
2025-06-05,777634,0.394935,0.319147
2025-06-05,777635,0.387538,0.363825
2025-06-05,777636,0.396894,0.404093
2025-06-05,777637,0.370213,0.400103
2025-06-05,777640,0.379827,0.434362
2025-06-05,777642,0.387538,0.363825
2025-06-05,777644,0.330624,0.486120
2025-06-06,777613,0.390634,0.405749
2025-06-06,777614,0.393416,0.411177
2025-06-06,777615,0.410446,0.397026
2025-06-06,777616,0.425044,0.368430
2025-06-06,777617,0.392670,0.375617
2025-06-06,777618,0.387196,0.342613
2025-06-06,777619,0.442514,0.355580
2025-06-06,777620,0.442770,0.362578
2025-06-06,777621,0.407688,0.428721
2025-06-06,777622,0.337411,0.343424
2025-06-06,777623,0.370937,0.327546
2025-06-06,777624,0.398272,0.406483
2025-06-06,777625,0.366451,0.410200
2025-06-06,777626,0.425744,0.393858
2025-06-06,777627,0.426886,0.446842
2025-06-07,777597,0.355648,0.375920
2025-06-07,777598,0.437782,
2025-06-07,777599,0.390318,0.407293
2025-06-07,777600,0.412195,0.376785
2025-06-07,777601,0.442609,0.361669
2025-06-07,777603,0.392808,0.411341
2025-06-07,777604,0.433902,0.367995
2025-06-07,777605,0.421881,0.493918
2025-06-07,777606,0.387365,0.344411
2025-06-07,777607,0.407421,0.395882
2025-06-07,777608,0.337373,0.330739
2025-06-07,777609,0.425420,0.396631
2025-06-07,777610,0.373233,0.415833
2025-06-07,777611,0.366781,0.385804
2025-06-07,777612,0.396818,0.369750
2025-06-07,777623,0.370937,0.327546
2025-06-08,777582,0.441877,0.361277
2025-06-08,777583,0.433967,
2025-06-08,777585,0.410572,0.446205
2025-06-08,777586,0.391147,0.376259
2025-06-08,777587,0.441957,
2025-06-08,777588,0.389837,0.406309
2025-06-08,777589,0.387806,0.411379
2025-06-08,777590,0.387028,0.344499
2025-06-08,777591,0.361641,0.330025
2025-06-08,777592,0.367141,0.396585
2025-06-08,777593,0.420516,0.464708
2025-06-08,777594,0.426460,0.395868
2025-06-08,777595,0.394058,0.430343
2025-06-08,777596,0.378901,0.386881
2025-06-08,777602,0.380604,0.369102
2025-06-09,777574,0.369539,0.431164
2025-06-09,777575,0.435075,0.388400
2025-06-09,777576,0.405872,0.412073
2025-06-09,777577,0.414163,0.380747
2025-06-09,777578,0.425571,0.407239
2025-06-09,777579,0.441570,0.391107
2025-06-09,777580,0.368328,0.350979
2025-06-09,777581,0.409153,0.360895
2025-06-09,777584,0.404127,0.397910
2025-06-10,777557,0.395692,0.395970
2025-06-10,777558,0.380070,0.373983
2025-06-10,777559,0.413920,0.379956
2025-06-10,777560,0.440850,0.390727
2025-06-10,777563,0.383614,0.368028
2025-06-10,777564,0.447430,0.412745
2025-06-10,777565,0.394858,0.396692
2025-06-10,777566,0.367351,0.431393
2025-06-10,777567,0.343024,0.336481
2025-06-10,777568,0.443698,0.368067
2025-06-10,777569,0.368436,0.351972
2025-06-10,777570,0.411130,0.434816
2025-06-10,777571,0.426606,0.406634
2025-06-10,777572,0.472995,0.387075
2025-06-10,777573,0.399788,0.388882
2025-06-11,777542,0.447108,0.411672
2025-06-11,777543,0.440763,0.391124
2025-06-11,777545,0.391849,0.379748
2025-06-11,777547,0.383738,0.368525
2025-06-11,777548,0.413951,0.380509
2025-06-11,777549,0.342361,0.365221
2025-06-11,777550,0.343076,0.336550
2025-06-11,777551,0.493081,0.387221
2025-06-11,777552,,0.431930
2025-06-11,777553,0.426554,0.406559
2025-06-11,777554,0.436398,0.368683
2025-06-11,777555,0.403372,0.433200
2025-06-11,777556,0.396393,0.447359
2025-06-11,777561,0.404425,0.396060
2025-06-11,777562,0.393915,0.389568
2025-06-12,777532,0.379226,0.351904
2025-06-12,777533,0.395574,0.394380
2025-06-12,777534,0.384444,0.383544
2025-06-12,777536,0.418435,0.387692
2025-06-12,777540,0.401923,0.403959
2025-06-12,777541,0.431734,0.425649
2025-06-12,777544,0.415210,0.434922
2025-06-12,777546,0.339898,0.337346
2025-06-13,777520,0.347181,0.412466
2025-06-13,777521,0.390465,0.379952
2025-06-13,777522,0.384347,0.440307
2025-06-13,777524,0.343755,0.395904
2025-06-13,777525,0.377301,0.352445
2025-06-13,777526,0.431122,0.425828
2025-06-13,777527,0.393782,0.364228
2025-06-13,777528,0.402973,0.435126
2025-06-13,777529,0.404298,0.386997
2025-06-13,777530,0.343780,0.411718
2025-06-13,777531,0.392037,0.407607
2025-06-13,777535,0.365155,0.409412
2025-06-13,777537,0.493282,0.425440
2025-06-13,777538,0.343548,0.419113
2025-06-13,777539,0.411924,0.387266
2025-06-14,777506,0.384893,0.439452
2025-06-14,777507,0.346242,0.412028
2025-06-14,777508,0.343124,0.395855
2025-06-14,777509,0.391619,0.408149
2025-06-14,777510,0.405694,0.364634
2025-06-14,777511,0.405124,0.382541
2025-06-14,777512,0.367711,0.351729
2025-06-14,777513,0.429612,0.424904
2025-06-14,777514,0.378186,0.406539
2025-06-14,777515,0.390629,0.379439
2025-06-14,777516,0.484437,0.426134
2025-06-14,777517,0.370456,0.394392
2025-06-14,777518,0.401988,0.435531
2025-06-14,777519,0.411556,0.386626
2025-06-14,777523,0.380297,0.410741
2025-06-15,777491,0.390357,0.379287
2025-06-15,777492,0.375942,0.352294
2025-06-15,777493,0.344267,0.395856
2025-06-15,777494,0.372061,0.365132
2025-06-15,777495,0.345924,0.411994
2025-06-15,777496,0.405030,0.382252
2025-06-15,777497,0.427294,0.411953
2025-06-15,777498,0.383679,0.440111
2025-06-15,777499,0.409415,0.408007
2025-06-15,777500,0.483052,0.426607
2025-06-15,777501,0.412704,0.405139
2025-06-15,777502,0.403149,0.435797
2025-06-15,777503,0.349340,0.394189
2025-06-15,777504,0.365809,0.444294
2025-06-15,777505,0.373723,0.401837
2025-06-16,777483,0.409005,0.367145
2025-06-16,777484,0.386771,0.403227
2025-06-16,777485,0.338096,0.386328
2025-06-16,777486,,0.411861
2025-06-16,777487,0.412990,0.483110
2025-06-16,777488,0.365781,0.392603
2025-06-16,777490,0.390563,0.440592
2025-06-17,777467,0.369682,0.339368
2025-06-17,777468,0.386255,0.393761
2025-06-17,777469,0.338474,0.385430
2025-06-17,777471,0.390272,0.439902
2025-06-17,777472,0.348288,0.396112
2025-06-17,777473,,0.411721
2025-06-17,777475,0.430454,0.410197
2025-06-17,777476,0.412451,0.444680
2025-06-17,777477,0.386218,0.403192
2025-06-17,777478,0.393093,0.370680
2025-06-17,777479,0.378467,0.408109
2025-06-17,777480,0.359074,0.416066
2025-06-17,777481,0.409781,0.349596
2025-06-17,777482,0.351835,0.423266
2025-06-17,777489,0.435296,0.411683
2025-06-18,777453,,0.408540
2025-06-18,777454,0.343681,0.424662
2025-06-18,777456,0.337962,0.380140
2025-06-18,777457,0.390206,0.439062
2025-06-18,777458,,
2025-06-18,777459,,
2025-06-18,777460,0.386383,0.399299
2025-06-18,777461,0.340875,0.416400
2025-06-18,777462,0.400886,0.410830
2025-06-18,777463,0.411162,0.363853
2025-06-18,777464,,
2025-06-18,777465,0.410907,0.349846
2025-06-18,777466,0.412897,0.448007
2025-06-18,777470,0.435089,0.410072
2025-06-18,777474,0.391297,0.370159
2025-06-19,777440,0.349541,0.407088
2025-06-19,777441,0.338963,0.403081
2025-06-19,777442,0.389230,0.433231
2025-06-19,777443,0.387583,0.391687
2025-06-19,777444,0.410091,0.350301
2025-06-19,777445,0.392388,0.416127
2025-06-19,777446,0.387525,0.403177
2025-06-19,777447,0.367462,0.343023
2025-06-19,777448,0.391586,0.412584
2025-06-19,777449,0.412844,0.456089
2025-06-19,777450,0.359604,0.424408
2025-06-19,777451,0.384393,0.408442
2025-06-19,777452,0.437348,0.369534
2025-06-19,777455,0.434638,0.410575
2025-06-19,777458,0.386830,0.328752
2025-06-19,777464,0.410165,0.395373
2025-06-20,777425,,0.413799
2025-06-20,777426,0.386570,0.388577
2025-06-20,777427,0.405186,0.432798
2025-06-20,777428,0.338351,0.415238
2025-06-20,777429,0.347661,0.403451
2025-06-20,777430,0.368468,0.372322
2025-06-20,777431,0.396196,0.372183
2025-06-20,777432,0.383454,0.413960
2025-06-20,777433,0.369851,0.348613
2025-06-20,777434,0.360680,0.438718
2025-06-20,777435,0.330057,0.411568
2025-06-20,777436,0.410774,0.424719
2025-06-20,777437,0.434080,0.410546
2025-06-20,777438,0.412579,0.477208
2025-06-20,777439,0.409020,0.366785
2025-06-21,777410,0.369164,0.371289
2025-06-21,777411,0.343348,0.403823
2025-06-21,777412,0.361672,0.395298
2025-06-21,777413,0.388079,0.388656
2025-06-21,777414,0.339315,0.414190
2025-06-21,777415,0.369288,0.349030
2025-06-21,777416,0.418566,0.437203
2025-06-21,777417,,0.412962
2025-06-21,777418,0.329733,0.385322
2025-06-21,777419,0.411455,0.424525
2025-06-21,777420,,
2025-06-21,777421,0.383611,0.430409
2025-06-21,777422,0.414019,0.483704
2025-06-21,777423,0.434102,0.410297
2025-06-21,777424,0.442643,0.366790
2025-06-22,777395,,0.413225
2025-06-22,777396,0.387567,0.431642
2025-06-22,777397,0.354388,0.389685
2025-06-22,777398,0.420078,0.436708
2025-06-22,777399,0.340586,0.362444
2025-06-22,777400,0.347105,0.403178
2025-06-22,777401,0.337860,0.443009
2025-06-22,777402,0.441773,0.367923
2025-06-22,777403,0.410309,0.425374
2025-06-22,777404,0.397919,0.430033
2025-06-22,777405,0.434463,0.409762
2025-06-22,777406,0.391450,0.485774
2025-06-22,777407,0.373847,0.348917
2025-06-22,777408,0.328084,0.413316
2025-06-22,777409,0.393682,0.395467
2025-06-23,777381,,0.414363
2025-06-23,777382,0.419395,0.432351
2025-06-23,777388,0.410582,0.417621
2025-06-23,777389,0.452452,0.436511
2025-06-23,777390,0.456554,0.375697
2025-06-23,777391,0.429475,0.361173
2025-06-23,777392,0.425011,0.349415
2025-06-23,777393,0.392036,0.338368
2025-06-23,777394,0.362678,0.413477
2025-06-24,777364,0.368592,0.414313
2025-06-24,777372,0.419610,0.433138
2025-06-24,777373,0.423900,0.349825
2025-06-24,777374,0.428475,0.362525
2025-06-24,777375,0.410078,0.387993
2025-06-24,777376,0.409491,0.413326
2025-06-24,777377,0.410262,0.339044
2025-06-24,777378,0.368893,0.387177
2025-06-24,777379,0.436332,0.370011
2025-06-24,777380,0.393396,0.413925
2025-06-24,777383,0.394433,0.342492
2025-06-24,777384,0.376565,0.347050
2025-06-24,777385,0.484932,0.375267
2025-06-24,777386,0.415715,0.393262
2025-06-24,777387,0.454388,0.436700
2025-06-25,777355,0.378596,0.413745
2025-06-25,777357,0.425466,0.350796
2025-06-25,777358,0.436094,0.371048
2025-06-25,777359,0.394656,0.386914
2025-06-25,777360,0.419162,0.385548
2025-06-25,777361,0.368043,0.362060
2025-06-25,777362,0.404701,
2025-06-25,777363,0.410019,0.406675
2025-06-25,777365,0.379185,0.414527
2025-06-25,777366,0.409842,0.339343
2025-06-25,777367,0.485890,0.372754
2025-06-25,777368,0.412689,0.345043
2025-06-25,777369,0.455045,0.436239
2025-06-25,777370,0.395118,0.341986
2025-06-25,777371,0.403460,0.421191
2025-06-26,777344,0.431033,0.341279
2025-06-26,777347,0.369025,0.413416
2025-06-26,777348,0.426392,0.350231
2025-06-26,777350,0.409142,0.339003
2025-06-26,777351,0.420492,0.423374
2025-06-26,777352,0.455171,0.437535
2025-06-26,777353,0.394419,0.390987
2025-06-26,777354,0.384490,0.345698
2025-06-26,777356,0.410122,0.405710
2025-06-27,777331,0.418766,0.388957
2025-06-27,777332,0.368913,0.395944
2025-06-27,777334,0.405837,0.393260
2025-06-27,777335,0.451235,0.387187
2025-06-27,777336,0.425601,0.339046
2025-06-27,777337,0.401408,0.447884
2025-06-27,777338,0.391700,0.342551
2025-06-27,777339,0.358816,0.361525
2025-06-27,777340,0.409479,0.376679
2025-06-27,777341,0.436975,0.390492
2025-06-27,777342,0.408630,0.454366
2025-06-27,777343,0.394956,0.414189
2025-06-27,777345,0.412239,0.374830
2025-06-27,777346,0.385148,0.371549
2025-06-27,777349,0.350307,0.348009
2025-06-28,777315,0.418219,0.389241
2025-06-28,777318,0.369043,0.397049
2025-06-28,777319,0.435598,0.387189
2025-06-28,777320,0.425150,0.339310
2025-06-28,777321,0.341498,0.360996
2025-06-28,777322,0.410200,0.377053
2025-06-28,777323,0.411653,0.377488
2025-06-28,777324,0.405844,0.393324
2025-06-28,777325,0.445450,0.373413
2025-06-28,777326,0.400161,0.454950
2025-06-28,777327,0.420343,0.337065
2025-06-28,777328,0.384834,0.371660
2025-06-28,777329,0.351146,0.345117
2025-06-28,777330,0.404029,0.391059
2025-06-28,777333,0.409912,0.454009
2025-06-29,777301,0.340371,0.360907
2025-06-29,777302,0.409405,0.377472
2025-06-29,777303,0.423466,0.397321
2025-06-29,777304,0.451295,0.387906
2025-06-29,777305,0.417677,0.361318
2025-06-29,777307,0.399154,0.448302
2025-06-29,777308,0.425733,0.338854
2025-06-29,777309,0.379243,0.348409
2025-06-29,777310,0.411020,0.416240
2025-06-29,777311,0.391218,0.343010
2025-06-29,777312,0.384378,0.369776
2025-06-29,777313,0.436292,0.373124
2025-06-29,777314,0.395080,0.393821
2025-06-29,777316,0.409356,0.454657
2025-06-29,777317,0.404971,0.391963
2025-06-30,777291,0.427090,0.396800
2025-06-30,777292,0.415250,0.377378
2025-06-30,777295,0.449865,0.375593
2025-06-30,777296,0.398243,0.365207
2025-06-30,777297,0.388314,0.408055
2025-06-30,777299,0.351358,0.393719
2025-06-30,777300,0.369544,0.378713
2025-06-30,777306,0.383194,0.426867
2025-07-01,777278,0.413516,0.395804
2025-07-01,777280,0.342702,0.450186
2025-07-01,777281,0.391813,0.407342
2025-07-01,777282,0.416842,0.378033
2025-07-01,777283,0.455656,0.374941
2025-07-01,777284,,
2025-07-01,777285,0.338256,0.369439
2025-07-01,777286,0.430093,0.386864
2025-07-01,777287,0.347441,0.424864
2025-07-01,777288,0.350923,0.395341
2025-07-01,777289,,
2025-07-01,777290,,
2025-07-01,777293,0.405624,0.370453
2025-07-01,777294,0.368707,0.378304
2025-07-01,777298,0.413447,0.454550
2025-07-02,777262,0.391936,0.385264
2025-07-02,777265,0.379509,0.416876
2025-07-02,777266,0.346737,0.425343
2025-07-02,777267,0.333013,0.430699
2025-07-02,777268,0.416611,0.379303
2025-07-02,777269,0.337403,0.371621
2025-07-02,777270,0.407892,0.395752
2025-07-02,777271,0.423519,0.404957
2025-07-02,777272,0.350820,0.394514
2025-07-02,777273,0.427530,0.426623
2025-07-02,777274,0.465406,0.385152
2025-07-02,777275,0.405159,0.370705
2025-07-02,777276,0.363390,0.413302
2025-07-02,777277,0.366671,0.379558
2025-07-02,777279,0.412608,0.444908
2025-07-02,777284,0.365504,0.406147
2025-07-02,777289,0.340681,0.434685
2025-07-02,777290,0.427530,0.408746
2025-07-02,777294,0.368707,0.378304
2025-07-03,777251,0.392167,0.406343
2025-07-03,777253,0.342000,0.433793
2025-07-03,777256,0.407453,0.373016
2025-07-03,777257,0.348668,0.433835
2025-07-03,777258,0.364403,0.405706
2025-07-03,777259,0.345876,0.424431
2025-07-03,777260,0.486483,0.384949
2025-07-03,777261,0.411874,0.443726
2025-07-03,777263,0.406625,0.371077
2025-07-03,777264,0.337047,0.342970
2025-07-04,777235,0.337227,0.433649
2025-07-04,777236,0.394094,0.405913
2025-07-04,777239,0.380871,0.427571
2025-07-04,777242,0.413119,0.364201
2025-07-04,777243,0.341411,0.371333
2025-07-04,777244,0.425113,0.398705
2025-07-04,777245,0.376500,0.417911
2025-07-04,777246,0.350998,0.423583
2025-07-04,777247,0.407315,0.407241
2025-07-04,777248,0.391765,0.373969
2025-07-04,777249,0.364521,0.345994
2025-07-04,777250,0.449273,0.435291
2025-07-04,777252,0.416200,0.443562
2025-07-04,777254,0.363069,0.371020
2025-07-04,777255,0.367023,0.425980
2025-07-05,777221,0.368717,0.430581
2025-07-05,777223,0.381605,0.428059
2025-07-05,777225,0.393004,0.407287
2025-07-05,777227,0.412412,0.397876
2025-07-05,777228,,0.417308
2025-07-05,777229,0.377651,0.423574
2025-07-05,777230,0.396340,0.406452
2025-07-05,777231,0.412102,0.385500
2025-07-05,777232,0.406697,0.370501
2025-07-05,777233,0.364490,0.426380
2025-07-05,777234,0.393717,0.376462
2025-07-05,777237,0.416050,0.443351
2025-07-05,777238,0.363384,0.370676
2025-07-05,777240,0.386043,0.353766
2025-07-05,777241,0.452381,0.433480
2025-07-06,777205,0.393717,0.406552
2025-07-06,777206,0.338475,0.432644
2025-07-06,777207,0.381336,0.427458
2025-07-06,777210,0.388785,0.397071
2025-07-06,777213,,0.390741
2025-07-06,777214,0.411664,0.377639
2025-07-06,777215,0.342230,0.360018
2025-07-06,777216,0.476575,0.433942
2025-07-06,777217,0.365914,0.426974
2025-07-06,777218,0.393892,0.383034
2025-07-06,777219,0.377504,0.423260
2025-07-06,777220,0.396280,0.405930
2025-07-06,777222,0.415599,0.421922
2025-07-06,777224,0.362756,0.370200
2025-07-06,777226,0.401693,0.346639
2025-07-07,777199,0.426737,0.426310
2025-07-07,777200,0.377405,0.411128
2025-07-07,777201,0.432612,0.348979
2025-07-07,777202,0.346439,0.364446
2025-07-07,777203,0.351834,0.427796
2025-07-07,777204,0.391548,0.394128
2025-07-07,777208,0.382638,0.364606
2025-07-07,777209,0.364509,
2025-07-07,777211,0.406759,0.365303
2025-07-07,777212,0.384775,0.340173
2025-07-08,777180,0.382405,0.411165
2025-07-08,777185,0.383773,0.387452
2025-07-08,777186,0.426611,0.425369
2025-07-08,777187,0.406632,0.448749
2025-07-08,777188,0.384960,0.370153
2025-07-08,777189,0.421801,0.396560
2025-07-08,777190,0.422941,0.392764
2025-07-08,777191,0.415069,0.350992
2025-07-08,777192,0.352750,0.362910
2025-07-08,777193,0.431813,0.348270
2025-07-08,777194,0.386031,0.394819
2025-07-08,777195,0.406174,0.399965
2025-07-08,777196,0.364173,
2025-07-08,777197,0.369137,0.363185
2025-07-08,777198,0.435816,0.415112
2025-07-09,777162,0.384428,0.387580
2025-07-09,777163,0.426644,0.425095
2025-07-09,777171,0.382847,0.410223
2025-07-09,777172,0.382401,0.332739
2025-07-09,777173,0.423009,0.405639
2025-07-09,777174,0.325655,0.318999
2025-07-09,777175,0.429948,0.347833
2025-07-09,777176,0.442431,0.454558
2025-07-09,777177,0.392215,0.394343
2025-07-09,777178,0.403723,0.376961
2025-07-09,777179,0.378643,0.394373
2025-07-09,777181,,
2025-07-09,777182,0.405542,0.366070
2025-07-09,777183,0.402291,0.363385
2025-07-09,777184,0.406591,0.448604
2025-07-10,777156,0.445380,0.454464
2025-07-10,777158,0.385131,0.387617
2025-07-10,777159,0.383661,0.439157
2025-07-10,777164,,
2025-07-10,777165,0.436722,0.416076
2025-07-10,777166,0.422563,0.362096
2025-07-10,777167,0.415485,0.350818
2025-07-10,777168,0.361734,0.362307
2025-07-10,777169,0.405598,0.468327
2025-07-10,777170,0.406935,0.380857
2025-07-10,777181,0.436722,0.415834
2025-07-11,777139,0.428141,0.388609
2025-07-11,777143,0.431665,0.409623
2025-07-11,777146,0.352936,0.368386
2025-07-11,777147,0.444104,0.350710
2025-07-11,777148,0.392847,0.404629
2025-07-11,777149,0.403704,0.347587
2025-07-11,777150,0.372655,0.411725
2025-07-11,777151,0.436261,0.394896
2025-07-11,777152,0.385092,0.455161
2025-07-11,777153,0.390800,0.447082
2025-07-11,777154,0.383927,0.363323
2025-07-11,777155,0.386405,0.362216
2025-07-11,777157,0.368418,0.416854
2025-07-11,777160,0.365293,0.362017
2025-07-11,777161,0.404295,0.365499
2025-07-11,777164,0.352936,0.332514
2025-07-12,777126,0.428725,0.389058
2025-07-12,777127,0.431700,0.408935
2025-07-12,777131,0.400077,0.412017
2025-07-12,777132,0.374892,0.397891
2025-07-12,777134,0.392541,0.404558
2025-07-12,777135,0.403413,0.348607
2025-07-12,777136,0.436617,0.394965
2025-07-12,777137,0.378372,0.363090
2025-07-12,777138,0.352627,0.335554
2025-07-12,777140,0.379286,0.362748
2025-07-12,777141,0.400786,0.417430
2025-07-12,777142,0.390317,0.455906
2025-07-12,777144,0.341691,0.391690
2025-07-12,777145,0.405823,0.364915
2025-07-13,777113,0.392247,0.406972
2025-07-13,777115,0.344643,0.413407
2025-07-13,777116,0.373785,0.397512
2025-07-13,777117,0.428742,0.388686
2025-07-13,777118,0.418075,0.381258
2025-07-13,777119,0.429693,0.422839
2025-07-13,777120,0.352778,0.329397
2025-07-13,777121,0.407752,0.399956
2025-07-13,777122,0.429853,0.456452
2025-07-13,777123,0.350039,0.361668
2025-07-13,777124,0.421423,0.395145
2025-07-13,777125,0.383143,0.362111
2025-07-13,777128,0.388169,0.364490
2025-07-13,777129,0.379847,0.416621
2025-07-13,777130,0.384674,0.385312
2025-07-18,777098,0.415065,0.382376
2025-07-18,777099,0.361380,0.407724
2025-07-18,777100,0.380850,0.352337
2025-07-18,777101,0.384670,0.430521
2025-07-18,777102,0.394408,0.364062
2025-07-18,777103,0.363254,0.431082
2025-07-18,777105,0.397843,0.336993
2025-07-18,777106,0.413690,0.428741
2025-07-18,777107,0.331102,0.392580
2025-07-18,777108,0.408237,0.383607
2025-07-18,777109,0.395081,0.366856
2025-07-18,777110,0.415698,0.373280
2025-07-18,777111,0.363114,0.444746
2025-07-18,777112,0.389105,0.413894
2025-07-18,777114,0.452722,0.418054
2025-07-19,777080,0.406502,0.364350
2025-07-19,777081,0.381086,0.352338
2025-07-19,777085,0.363126,0.448281
2025-07-19,777086,0.340454,0.407485
2025-07-19,777088,0.364878,0.381858
2025-07-19,777089,0.414069,0.429830
2025-07-19,777090,0.335261,0.392359
2025-07-19,777091,0.389191,0.414189
2025-07-19,777092,0.365266,0.436202
2025-07-19,777093,0.394335,0.368465
2025-07-19,777094,0.385327,0.383247
2025-07-19,777095,0.415688,0.374389
2025-07-19,777096,0.396723,0.430666
2025-07-19,777097,0.455266,0.417949
2025-07-19,777104,0.427514,0.346426
