date,game_pk,away_value,home_value
2024-08-09,745957,0.4127,0.6813
2024-08-09,746032,0.1208,-0.0850
2024-08-09,746113,0.3308,0.3426
2024-08-09,746275,0.0567,0.3151
2024-08-09,746523,,
2024-08-09,746760,0.0578,0.1646
2024-08-09,746927,-0.1364,-0.1573
2024-08-09,747168,1.0978,0.8252
2024-08-10,744820,0.3919,0.2485
2024-08-10,744897,,-0.0360
2024-08-10,745056,0.0591,
2024-08-10,745219,0.6888,1.3454
2024-08-10,745304,,0.5943
2024-08-10,745712,0.4158,-0.2778
2024-08-10,745873,1.1748,0.0390
2024-08-10,745955,0.1201,-0.1918
2024-08-10,746026,0.6610,0.3922
2024-08-10,746112,0.7663,
2024-08-10,746269,-0.0415,0.2589
2024-08-10,746520,0.3391,0.1659
2024-08-10,746761,0.3232,0.7247
2024-08-10,746922,0.7905,0.7148
2024-08-10,747164,0.7408,0.9329
2024-08-11,744816,,0.0608
2024-08-11,744895,0.4463,0.2197
2024-08-11,745057,0.5439,
2024-08-11,745216,-0.3598,0.0667
2024-08-11,745303,0.1737,0.6949
2024-08-11,745711,0.2517,0.2425
2024-08-11,745872,1.0220,
2024-08-11,745956,0.4562,
2024-08-11,746025,-0.4520,
2024-08-11,746114,-0.1986,-0.0647
2024-08-11,746517,0.6500,0.3166
2024-08-11,746923,0.8002,-0.3954
2024-08-11,747166,-0.1231,
2024-08-12,745058,0.2323,0.6895
2024-08-12,745300,0.1822,-0.0594
2024-08-12,745383,,0.3957
2024-08-12,745874,0.6325,0.3932
2024-08-12,745953,,-0.3478
2024-08-12,746192,,
2024-08-12,746603,0.3309,-0.0886
2024-08-12,746682,0.4273,0.5757
2024-08-12,746762,0.0409,
2024-08-12,746921,,0.0539
2024-08-12,747165,,0.4859
2024-08-13,745055,0.3085,0.6220
2024-08-13,745302,0.8174,0.1393
2024-08-13,745382,0.0556,0.6435
2024-08-13,745548,,0.4533
2024-08-13,745788,0.3137,0.4412
2024-08-13,745867,0.4024,
2024-08-13,745954,0.6132,0.5000
2024-08-13,746187,-0.0725,
2024-08-13,746435,0.6933,-0.0628
2024-08-13,746601,0.4374,
2024-08-13,746673,0.0457,-0.5877
2024-08-13,746757,0.4199,-0.1244
2024-08-13,746924,0.2228,-0.0190
2024-08-13,747004,1.0360,0.8382
2024-08-13,747160,-0.0109,
2024-08-14,745053,-0.1595,0.7087
2024-08-14,745301,,0.6094
2024-08-14,745381,0.3299,0.0859
2024-08-14,745544,-0.0764,
2024-08-14,745790,0.5073,0.6050
2024-08-14,745869,0.7865,0.0670
2024-08-14,745951,0.5989,0.1930
2024-08-14,746188,0.3125,-0.0503
2024-08-14,746436,0.3595,
2024-08-14,746598,0.1099,
2024-08-14,746677,0.4937,
2024-08-14,746759,,
2024-08-14,746919,0.6099,-0.1494
2024-08-14,747000,-0.1934,-0.0005
2024-08-14,747163,,0.2492
2024-08-15,744980,0.4998,
2024-08-15,745298,0.4056,0.5693
2024-08-15,745545,0.2153,1.1052
2024-08-15,745783,0.0789,0.6831
2024-08-15,745950,0.3560,-0.1542
2024-08-15,746437,0.3842,
2024-08-15,747002,0.3901,0.1637
2024-08-16,744974,-0.0020,0.2733
2024-08-16,745054,0.7635,-0.0545
2024-08-16,745144,,0.0362
2024-08-16,745462,1.3045,0.7462
2024-08-16,745542,0.2423,0.7323
2024-08-16,745784,0.4166,0.6926
2024-08-16,745949,1.1827,0.6464
2024-08-16,746189,0.4861,0.4731
2024-08-16,746357,0.0946,0.7463
2024-08-16,746438,0.2291,0.2204
2024-08-16,746518,0.6581,0.1969
2024-08-16,746674,0.3062,0.1520
2024-08-16,746843,-0.0136,0.1817
2024-08-16,747001,,0.0536
2024-08-17,744977,,0.4535
2024-08-17,745049,0.9553,
2024-08-17,745140,0.2828,-0.0797
2024-08-17,745463,0.0405,-0.1390
2024-08-17,745537,0.0169,-0.1311
2024-08-17,745626,0.6901,0.4752
2024-08-17,745785,0.3796,-0.3591
2024-08-17,745952,1.0887,-0.3526
2024-08-17,746190,0.1623,0.4078
2024-08-17,746355,0.7051,0.8061
2024-08-17,746434,-0.3063,0.0108
2024-08-17,746515,-0.4200,0.2500
2024-08-17,746675,0.2111,0.4466
2024-08-17,746841,0.1671,0.3135
2024-08-17,746997,0.0735,0.5002
2024-08-18,744975,0.3741,
2024-08-18,745051,,
2024-08-18,745139,,0.4245
2024-08-18,745464,0.6730,
2024-08-18,745539,1.0685,0.5986
2024-08-18,745621,-0.0405,0.4479
2024-08-18,745786,-0.1085,0.3766
2024-08-18,745948,-0.0863,0.5377
2024-08-18,746186,0.8117,
2024-08-18,746359,,0.2153
2024-08-18,746431,0.2449,-0.0846
2024-08-18,746516,0.3965,
2024-08-18,746676,0.6592,0.5592
2024-08-18,746838,0.6377,0.3193
2024-08-18,746999,0.0028,0.5924
2024-08-19,744898,,-0.0921
2024-08-19,744976,0.0571,0.6046
2024-08-19,745294,-0.1323,0.1513
2024-08-19,745380,,0.6672
2024-08-19,745620,0.6813,0.0978
2024-08-19,745780,0.7720,0.5853
2024-08-19,746027,0.5070,
2024-08-19,746109,0.3371,0.6296
2024-08-19,746270,,0.4186
2024-08-19,746351,-0.1986,0.2944
2024-08-20,744814,-0.0345,-0.1689
2024-08-20,744896,0.5551,0.2934
2024-08-20,744978,0.3280,0.2935
2024-08-20,745136,0.2274,0.0713
2024-08-20,745295,,0.2574
2024-08-20,745374,0.4770,0.0579
2024-08-20,745624,0.5344,0.5066
2024-08-20,745707,,-0.0181
2024-08-20,745782,0.0117,0.6731
2024-08-20,746029,,-0.1823
2024-08-20,746107,0.3691,0.6206
2024-08-20,746266,-0.0517,0.7460
2024-08-20,746349,0.3797,-0.1474
2024-08-20,746839,-0.1762,0.4522
2024-08-20,747083,1.1021,-0.4121
2024-08-21,744812,-0.1707,0.2264
2024-08-21,744893,0.0849,0.0176
2024-08-21,744973,,0.2546
2024-08-21,745138,-0.1815,0.4929
2024-08-21,745297,0.0686,0.5779
2024-08-21,745375,-0.0165,0.6191
2024-08-21,745622,-0.0764,0.0663
2024-08-21,745704,,0.3602
2024-08-21,745781,0.3233,0.6802
2024-08-21,746028,0.2476,0.4937
2024-08-21,746110,1.3406,0.3140
2024-08-21,746267,,0.3017
2024-08-21,746350,0.2518,-0.4122
2024-08-21,746837,0.0841,0.1523
2024-08-21,747084,0.7547,0.4646
2024-08-22,744815,0.1675,0.2514
2024-08-22,744894,,
2024-08-22,745137,-0.3488,0.0374
2024-08-22,745379,-0.3326,-0.3920
2024-08-22,745465,0.4559,0.7385
2024-08-22,745623,,0.5948
2024-08-22,745705,1.1185,0.1976
2024-08-22,746836,-0.3363,0.3402
2024-08-22,746998,0.7743,0.0807
2024-08-22,747082,-0.1194,0.4043
2024-08-23,744889,0.8650,0.1873
2024-08-23,745217,0.6918,0.0260
2024-08-23,745378,0.4272,0.3267
2024-08-23,745460,,-0.0948
2024-08-23,745625,0.6510,0.4789
2024-08-23,745702,0.2685,-0.3312
2024-08-23,745870,-0.1403,
2024-08-23,746024,0.1688,0.3690
2024-08-23,746111,-0.4274,0.4264
2024-08-23,746268,0.6101,0.1662
2024-08-23,746597,0.4484,1.0892
2024-08-23,746758,0.0358,0.7252
2024-08-23,746920,0.7246,0.0718
2024-08-23,746995,0.7850,0.4692
2024-08-23,747080,0.0442,0.1212
2024-08-24,744890,-0.0019,0.6023
2024-08-24,745218,-0.0422,0.6639
2024-08-24,745377,0.6226,0.6434
2024-08-24,745457,,0.5403
2024-08-24,745617,0.5173,0.0932
2024-08-24,745703,,
2024-08-24,745868,0.3954,0.3707
2024-08-24,746022,0.2906,-0.2601
2024-08-24,746108,0.6139,
2024-08-24,746271,0.1357,0.6542
2024-08-24,746599,0.3363,-0.0676
2024-08-24,746756,-0.0897,
2024-08-24,746917,0.9617,0.0235
2024-08-24,746996,0.2177,0.5216
2024-08-24,747077,1.0300,0.7908
2024-08-25,744892,-0.1010,-0.0815
2024-08-25,745212,0.2938,0.2947
2024-08-25,745376,0.6671,0.0770
2024-08-25,745459,0.1311,0.0778
2024-08-25,745618,0.2270,0.5355
2024-08-25,745706,-0.0578,0.2399
2024-08-25,745863,0.1055,
2024-08-25,746023,0.4423,
2024-08-25,746106,,0.6398
2024-08-25,746263,,0.4505
2024-08-25,746595,0.2754,
2024-08-25,746754,0.0277,-0.1039
2024-08-25,746918,0.8150,-0.2525
2024-08-25,746994,0.2895,0.0220
2024-08-25,747078,-0.1127,-0.4456
2024-08-26,744813,0.3708,0.2663
2024-08-26,745133,0.4988,0.4798
2024-08-26,745215,-0.0354,0.4115
2024-08-26,745458,0.0703,0.3340
2024-08-26,745538,-0.1412,1.0946
2024-08-26,745865,0.5040,0.4720
2024-08-26,746513,-0.3583,0.0035
2024-08-26,746596,0.2561,0.2899
2024-08-26,746753,,
2024-08-26,746915,0.2813,
2024-08-27,744811,0.1687,0.2285
2024-08-27,745132,-0.3921,0.0334
2024-08-27,745213,0.4850,1.3538
2024-08-27,745461,0.3311,1.2989
2024-08-27,745540,-0.2519,0.7387
2024-08-27,745864,0.3588,-0.0103
2024-08-27,745946,0.5742,-0.1450
2024-08-27,746105,0.3135,0.3771
2024-08-27,746429,,
2024-08-27,746510,0.4974,0.1685
2024-08-27,746594,0.3110,1.0767
2024-08-27,746671,0.1015,
2024-08-27,746755,0.2606,0.7004
2024-08-27,746916,0.1393,0.1712
2024-08-27,747162,0.6325,0.5185
2024-08-28,744809,-0.3447,0.0576
2024-08-28,745134,0.3072,-0.1670
2024-08-28,745211,,0.0526
2024-08-28,745452,0.1739,0.7058
2024-08-28,745541,0.7587,0.5894
2024-08-28,745866,0.1237,
2024-08-28,745943,0.1571,-0.3651
2024-08-28,746103,0.0609,0.6597
2024-08-28,746430,0.3905,
2024-08-28,746512,0.3765,0.2548
2024-08-28,746589,0.2343,1.1508
2024-08-28,746672,0.5442,
2024-08-28,746752,,
2024-08-28,746913,0.2059,0.0768
2024-08-28,747161,-0.3168,
2024-08-29,745135,0.6826,0.3733
2024-08-29,745531,0.8137,-0.0926
2024-08-29,745945,0.6393,0.5943
2024-08-29,746102,0.4258,0.4687
2024-08-29,746352,0.6606,0.7413
2024-08-29,746432,0.8069,0.0630
2024-08-29,746514,-0.0652,
2024-08-29,746670,,
2024-08-29,746748,0.4303,0.6854
2024-08-29,746914,0.6231,0.0852
2024-08-29,747159,0.6347,0.7079
2024-08-30,744810,0.3251,0.9924
2024-08-30,744969,0.4943,0.3162
2024-08-30,745052,0.0646,0.6585
2024-08-30,745299,,-0.0580
2024-08-30,745533,-0.4261,0.1295
2024-08-30,745700,0.1102,0.2147
2024-08-30,745862,-0.0697,0.3205
2024-08-30,746184,0.6583,
2024-08-30,746353,0.4498,0.1650
2024-08-30,746433,-0.2644,-0.2420
2024-08-30,746511,0.4460,-0.0486
2024-08-30,746593,-0.0750,-0.0548
2024-08-30,746665,0.2632,
2024-08-30,746749,-0.1091,-0.1733
2024-08-30,747156,,0.8986
2024-08-31,744808,0.4317,-0.1177
2024-08-31,744971,0.4951,0.0909
2024-08-31,745050,0.4295,0.4869
2024-08-31,745296,-0.4411,
2024-08-31,745532,0.5380,1.0867
2024-08-31,745699,0.4486,
2024-08-31,745859,0.2703,
2024-08-31,746182,0.2816,-0.1164
2024-08-31,746348,0.7191,0.2696
2024-08-31,746424,0.4042,-0.1019
2024-08-31,746507,0.0057,0.0015
2024-08-31,746590,0.0783,
2024-08-31,746667,0.1806,
2024-08-31,746751,0.6352,
2024-08-31,747158,0.6363,0.6624
2024-09-01,744806,0.2220,0.2836
2024-09-01,744970,0.1265,
2024-09-01,745048,-0.4000,-0.0216
2024-09-01,745292,,0.5897
2024-09-01,745536,0.4335,0.7327
2024-09-01,745701,0.0364,0.3450
2024-09-01,745861,0.0662,0.4615
2024-09-01,746183,0.4022,
2024-09-01,746347,0.2942,-0.0941
2024-09-01,746426,0.1229,-0.0402
2024-09-01,746505,0.2003,0.6665
2024-09-01,746592,0.3157,
2024-09-01,746669,-0.1734,
2024-09-01,746750,0.6297,0.0676
2024-09-01,747157,,0.5295
2024-09-02,744972,0.1295,0.7879
2024-09-02,745046,0.0152,0.7222
2024-09-02,745373,-0.4265,0.2657
2024-09-02,745619,1.3326,0.3875
2024-09-02,745779,0.0780,-0.2870
2024-09-02,745947,-0.1797,-0.3631
2024-09-02,746265,1.0986,0.1759
2024-09-02,746668,-0.2578,
2024-09-02,746833,1.3010,0.1062
2024-09-02,746992,0.7186,0.0668
2024-09-02,747155,0.3838,
2024-09-03,744891,0.1336,0.2027
2024-09-03,744968,-0.3476,0.2513
2024-09-03,745047,-0.0356,0.6217
2024-09-03,745293,0.7140,0.1398
2024-09-03,745615,0.0407,
2024-09-03,745778,0.0555,0.5702
2024-09-03,745944,-0.0484,0.5798
2024-09-03,746020,0.2031,0.3414
2024-09-03,746185,0.6984,0.7506
2024-09-03,746264,1.1374,0.6469
2024-09-03,746834,0.7087,0.1643
2024-09-03,746991,0.6375,0.4232
2024-09-03,747079,0.2367,0.0574
2024-09-04,744887,-0.0638,0.5917
2024-09-04,744964,0.2221,0.4232
2024-09-04,745045,,
2024-09-04,745290,0.8808,0.5118
2024-09-04,745370,0.0684,0.4884
2024-09-04,745614,0.6674,0.4786
2024-09-04,745776,-0.2594,-0.1482
2024-09-04,745938,0.4011,0.4449
2024-09-04,746019,0.0756,0.0510
2024-09-04,746178,0.4766,0.4085
2024-09-04,746262,-0.0551,0.4502
2024-09-04,746666,0.7404,0.3008
2024-09-04,746835,,0.3230
2024-09-04,746990,-0.1770,0.4064
2024-09-04,747075,,0.8779
2024-09-05,744966,0.7795,0.1521
2024-09-05,745042,0.2942,0.6353
2024-09-05,745289,0.6786,-0.0441
2024-09-05,745369,-0.2398,0.0632
2024-09-05,745451,0.9735,-0.0952
2024-09-05,745612,0.2553,0.4904
2024-09-05,746021,0.1461,
2024-09-05,746664,0.7028,
2024-09-05,747073,-0.0806,-0.4080
2024-09-06,744967,,
2024-09-06,745131,0.3810,0.1069
2024-09-06,745371,,0.6854
2024-09-06,745455,-0.1221,0.1527
2024-09-06,745611,-0.1183,0.1247
2024-09-06,745777,,0.5778
2024-09-06,745941,-0.0022,0.1896
2024-09-06,746016,1.0699,
2024-09-06,746104,,-0.1648
2024-09-06,746257,0.0291,0.7435
2024-09-06,746343,0.5058,0.1702
2024-09-06,746832,-0.0378,0.2513
2024-09-06,746912,,0.3847
2024-09-06,746993,0.3433,-0.0210
2024-09-06,747074,-0.0907,0.4966
2024-09-07,744963,-0.1527,0.5155
2024-09-07,745125,1.3126,0.4573
2024-09-07,745372,0.5793,-0.4043
2024-09-07,745456,0.2507,0.2815
2024-09-07,745613,,
2024-09-07,745775,,0.6529
2024-09-07,745942,0.5724,-0.1969
2024-09-07,746018,0.6926,
2024-09-07,746099,1.0263,
2024-09-07,746259,0.4853,0.2774
2024-09-07,746344,0.7600,0.2652
2024-09-07,746829,0.5524,0.4062
2024-09-07,746911,0.0949,0.1354
2024-09-07,746986,-0.0205,0.1956
2024-09-07,747076,0.2593,0.4273
2024-09-08,744965,,0.2426
2024-09-08,745128,0.0038,0.0327
2024-09-08,745368,,0.3564
2024-09-08,745453,0.1824,1.3073
2024-09-08,745616,-0.0354,
2024-09-08,745774,,-0.2921
2024-09-08,745940,0.2367,-0.3549
2024-09-08,746017,,-0.4012
2024-09-08,746098,1.0556,0.3630
2024-09-08,746258,-0.0419,0.1661
2024-09-08,746345,0.6775,-0.3105
2024-09-08,746827,0.2050,0.0949
2024-09-08,746910,0.7123,
2024-09-08,746989,0.7210,0.0203
2024-09-08,747072,0.0597,0.0708
2024-09-09,744888,-0.1214,
2024-09-09,745454,0.1299,0.7455
2024-09-09,745534,,-0.1055
2024-09-09,745698,0.6542,-0.3392
2024-09-09,745860,0.6911,-0.0323
2024-09-09,746101,0.1680,0.6657
2024-09-09,746746,,
2024-09-09,746909,0.4063,0.0311
2024-09-10,744807,-0.4446,0.0753
2024-09-10,744886,0.5688,0.2027
2024-09-10,745126,,-0.2297
2024-09-10,745210,0.5160,0.6504
2024-09-10,745291,0.5842,
2024-09-10,745446,,
2024-09-10,745535,0.7033,0.1366
2024-09-10,745694,0.4621,0.2151
2024-09-10,745856,0.4139,0.2594
2024-09-10,746097,0.3538,0.3295
2024-09-10,746346,0.4992,0.7407
2024-09-10,746428,,0.0578
2024-09-10,746747,-0.0821,-0.2509
2024-09-10,746907,0.3532,0.0453
2024-09-10,747152,0.3920,0.8551
2024-09-11,744804,0.4242,0.9694
2024-09-11,744881,0.5583,0.4754
2024-09-11,745127,,0.3661
2024-09-11,745214,0.6870,0.2357
2024-09-11,745285,0.4467,-0.0083
2024-09-11,745450,,-0.0897
2024-09-11,745525,0.3506,1.0689
2024-09-11,745697,0.6954,-0.0980
2024-09-11,745857,0.8368,0.0102
2024-09-11,746100,0.3775,0.5046
2024-09-11,746342,0.4954,0.6895
2024-09-11,746425,-0.1326,-0.2193
2024-09-11,746745,,
2024-09-11,746908,-0.0394,0.3964
2024-09-11,747154,0.1822,0.5735
2024-09-12,744805,,0.2398
2024-09-12,745129,,0.4026
2024-09-12,745208,,0.4072
2024-09-12,745288,0.1829,0.4399
2024-09-12,745695,0.1328,0.3320
2024-09-12,746337,0.1193,0.1914
2024-09-12,746427,-0.0052,-0.1136
2024-09-12,746591,-0.0204,1.0195
2024-09-13,744800,-0.4282,-0.1188
2024-09-13,744882,0.0950,-0.0922
2024-09-13,745207,,0.6290
2024-09-13,745286,-0.3743,0.5770
2024-09-13,745447,0.2851,0.1763
2024-09-13,745529,0.6448,0.6904
2024-09-13,745696,,0.5932
2024-09-13,745855,,0.4866
2024-09-13,746181,0.2632,
2024-09-13,746423,0.2140,-0.0590
2024-09-13,746509,0.3988,-0.0860
2024-09-13,746586,0.7052,1.0832
2024-09-13,746744,,0.0688
2024-09-13,747069,-0.0418,0.4516
2024-09-13,747153,-0.3256,0.5850
2024-09-14,744803,0.3636,0.1783
2024-09-14,744884,0.4336,0.2564
2024-09-14,745209,0.1193,1.3153
2024-09-14,745284,0.3849,0.6014
2024-09-14,745448,0.2338,0.2970
2024-09-14,745528,-0.2854,
2024-09-14,745689,0.0568,0.1572
2024-09-14,745858,0.3878,-0.0409
2024-09-14,746177,-0.3099,-0.1728
2024-09-14,746422,0.0184,-0.0004
2024-09-14,746508,0.1019,0.2494
2024-09-14,746584,,
2024-09-14,746740,,0.6900
2024-09-14,747070,0.3709,0.0585
2024-09-14,747148,-0.1834,0.4946
2024-09-15,744801,0.5460,0.1173
2024-09-15,744883,0.0417,0.0644
2024-09-15,745206,0.2170,0.6477
2024-09-15,745287,0.0783,
2024-09-15,745449,0.6523,1.3004
2024-09-15,745530,0.5266,-0.0988
2024-09-15,745693,0.0949,-0.3234
2024-09-15,745852,,0.0133
2024-09-15,746180,-0.1409,
2024-09-15,746419,0.3946,0.1092
2024-09-15,746506,0.1702,0.2330
2024-09-15,746585,0.6848,-0.0927
2024-09-15,746741,0.4729,
2024-09-15,747071,0.6359,0.9286
2024-09-15,747151,-0.0149,0.8673
2024-09-16,745130,0.7383,-0.2090
2024-09-16,745367,0.8280,0.5056
2024-09-16,745773,0.9649,0.5064
2024-09-16,745939,0.1502,0.5660
2024-09-16,746179,-0.2871,0.6460
2024-09-16,746260,0.4237,0.4598
2024-09-16,746502,0.5465,
2024-09-16,746588,0.2534,0.9201
2024-09-16,746828,0.4692,0.3432
2024-09-16,747067,0.3536,0.4163
2024-09-17,744961,0.2542,0.3943
2024-09-17,745044,0.3749,0.3096
2024-09-17,745122,-0.0773,0.3302
2024-09-17,745205,-0.0903,0.2066
2024-09-17,745366,0.6809,0.6917
2024-09-17,745772,0.2498,-0.0947
2024-09-17,745935,1.0690,0.1735
2024-09-17,746015,0.5617,
2024-09-17,746176,,0.4201
2024-09-17,746261,-0.1955,0.6871
2024-09-17,746503,0.1237,-0.0014
2024-09-17,746587,0.0580,0.9597
2024-09-17,746659,,
2024-09-17,746830,0.0910,0.3732
2024-09-17,746987,0.0030,0.3047
2024-09-18,744959,0.5649,0.1796
2024-09-18,745040,-0.2222,-0.0567
2024-09-18,745121,0.7049,0.4350
2024-09-18,745199,0.3118,0.4059
2024-09-18,745365,0.2167,-0.3821
2024-09-18,745771,-0.0905,0.6294
2024-09-18,745933,0.6793,-0.2782
2024-09-18,746014,-0.0199,-0.0032
2024-09-18,746172,,0.7777
2024-09-18,746254,-0.1190,0.2819
2024-09-18,746500,0.4972,-0.1381
2024-09-18,746582,0.4958,1.1069
2024-09-18,746662,0.4691,
2024-09-18,746831,,0.2989
2024-09-18,746988,0.4295,-0.0007
2024-09-19,744962,-0.0612,
2024-09-19,745041,0.0078,0.7099
2024-09-19,745120,0.2036,0.1129
2024-09-19,745204,0.6277,1.2938
2024-09-19,745769,0.4882,-0.2908
2024-09-19,745937,0.5370,-0.2172
2024-09-19,746011,0.3685,-0.4506
2024-09-19,746341,,0.2652
2024-09-19,746579,-0.0605,0.1508
2024-09-19,746663,0.0998,
2024-09-19,746823,0.1664,0.4322
2024-09-19,746985,0.5853,0.2126
2024-09-20,744960,0.6491,
2024-09-20,745043,0.2694,-0.4447
2024-09-20,745123,-0.0943,0.4585
2024-09-20,745364,0.1001,0.3875
2024-09-20,745606,0.0973,
2024-09-20,745770,-0.0924,0.5225
2024-09-20,745934,0.8705,0.4360
2024-09-20,746013,0.9293,0.1925
2024-09-20,746094,0.2251,
2024-09-20,746256,0.5501,0.2035
2024-09-20,746340,-0.1611,-0.2914
2024-09-20,746661,0.3037,0.3164
2024-09-20,746824,0.6409,0.0989
2024-09-20,746905,0.0411,
2024-09-20,746984,-0.2155,0.0409
2024-09-21,744958,0.6565,0.6284
2024-09-21,745038,0.0609,0.6304
2024-09-21,745124,0.7934,0.0493
2024-09-21,745360,0.6764,0.0566
2024-09-21,745610,-0.3340,0.4445
2024-09-21,745768,0.1410,0.5124
2024-09-21,745936,0.5138,0.5481
2024-09-21,746012,0.4251,0.4887
2024-09-21,746096,0.2599,0.6516
2024-09-21,746255,,0.6503
2024-09-21,746338,0.6420,-0.1298
2024-09-21,746660,1.2985,
2024-09-21,746826,0.1429,0.1599
2024-09-21,746906,0.0510,0.1058
2024-09-21,746983,0.4072,0.4007
2024-09-22,744955,0.1915,0.2139
2024-09-22,745036,,0.3119
2024-09-22,745118,1.0148,-0.1839
2024-09-22,745358,,0.5407
2024-09-22,745608,-0.0910,0.4510
2024-09-22,745767,1.0492,-0.1631
2024-09-22,745929,0.1338,0.1831
2024-09-22,746010,,
2024-09-22,746092,,0.3786
2024-09-22,746253,-0.0177,0.4099
2024-09-22,746339,0.4371,0.8667
2024-09-22,746657,0.7313,-0.6364
2024-09-22,746825,0.9581,0.3637
2024-09-22,746903,0.2293,0.3612
2024-09-22,746982,-0.3450,0.2176
2024-09-23,744885,-0.2028,0.2631
2024-09-23,745527,,0.6855
2024-09-23,746334,0.4114,0.6774
2024-09-23,747150,0.4414,0.3597
2024-09-24,744802,0.6688,0.2388
2024-09-24,744876,0.0036,0.5421
2024-09-24,745441,-0.2036,-0.0968
2024-09-24,745526,0.3154,
2024-09-24,745605,0.3697,0.0985
2024-09-24,745688,0.0049,0.6307
2024-09-24,745851,0.0065,0.5062
2024-09-24,746093,0.7082,0.0639
2024-09-24,746336,1.2810,0.2105
2024-09-24,746421,-0.0237,-0.1470
2024-09-24,746504,,0.0123
2024-09-24,746581,0.2189,1.0881
2024-09-24,746743,0.7760,-0.3177
2024-09-24,747068,-0.2343,0.4720
2024-09-24,747149,0.5563,0.5290
2024-09-25,744795,0.2908,-0.1092
2024-09-25,744877,,-0.0450
2024-09-25,745442,-0.2714,0.1881
2024-09-25,745521,0.4429,-0.0676
2024-09-25,745607,0.1856,
2024-09-25,745690,0.2168,0.2105
2024-09-25,745854,-0.3975,-0.0235
2024-09-25,746095,-0.3778,0.3951
2024-09-25,746331,0.6203,0.2521
2024-09-25,746420,0.7290,0.1070
2024-09-25,746501,0.1172,-0.1577
2024-09-25,746583,,
2024-09-25,746742,,
2024-09-25,747064,,
2024-09-25,747144,0.4568,0.8683
2024-09-26,744796,0.2060,0.1525
2024-09-26,745443,0.5291,0.3152
2024-09-26,745609,,0.1834
2024-09-26,745691,0.0415,0.1045
2024-09-26,745853,0.5309,0.0885
2024-09-26,746088,0.4514,0.6904
2024-09-26,746415,-0.2640,0.3988
2024-09-26,746495,0.4642,0.2164
2024-09-26,746738,-0.1498,0.6745
2024-09-27,744797,0.1035,0.4978
2024-09-27,744879,0.4961,0.2481
2024-09-27,745202,0.4606,0.2246
2024-09-27,745280,0.0516,
2024-09-27,745692,1.3570,-0.3209
2024-09-27,745847,0.3991,0.2186
2024-09-27,745930,0.4981,0.1728
2024-09-27,746173,,0.5908
2024-09-27,746417,0.0684,
2024-09-27,746494,,0.2102
2024-09-27,746580,-0.1139,0.1858
2024-09-27,746822,0.3105,0.0906
2024-09-27,746904,0.6548,0.3593
2024-09-27,747065,0.6581,0.4249
2024-09-27,747145,0.5159,0.5986
2024-09-28,744799,1.0046,0.1592
2024-09-28,744878,,0.0449
2024-09-28,745203,0.4294,0.5445
2024-09-28,745281,-0.1189,
2024-09-28,745685,0.7126,-0.1367
2024-09-28,745849,,-0.0638
2024-09-28,745931,0.6290,
2024-09-28,746171,0.2188,0.4495
2024-09-28,746414,,-0.0494
2024-09-28,746499,0.3151,
2024-09-28,746578,-0.2596,-0.1048
2024-09-28,746819,0.3022,0.1623
2024-09-28,746902,0.3188,0.1056
2024-09-28,747066,0.4001,-0.6056
2024-09-28,747146,0.4021,0.2823
2024-09-29,744798,0.6787,0.9826
2024-09-29,744880,0.0061,
2024-09-29,745201,0.1022,1.2776
2024-09-29,745282,,0.4210
2024-09-29,745686,-0.1294,0.6495
2024-09-29,745846,0.1287,0.5404
2024-09-29,745932,0.5556,0.4239
2024-09-29,746174,0.3488,0.7592
2024-09-29,746416,-0.3169,-0.2268
2024-09-29,746496,,0.0183
2024-09-29,746820,-0.6387,
2024-09-29,746901,-0.0259,
2024-09-29,747061,0.3166,0.9637
2024-09-29,747147,0.0728,0.5333
2025-04-01,778485,,
2025-04-01,778486,,
2025-04-01,778487,,
2025-04-01,778488,,
2025-04-01,778489,,
2025-04-01,778490,,
2025-04-01,778491,,
2025-04-01,778492,,
2025-04-01,778493,,
2025-04-01,778494,,
2025-04-01,778495,,
2025-04-01,778497,,
2025-04-01,778498,,
2025-04-02,778469,,
2025-04-02,778471,,
2025-04-02,778472,,
2025-04-02,778473,,
2025-04-02,778474,,
2025-04-02,778475,,
2025-04-02,778476,,
2025-04-02,778477,,
2025-04-02,778478,,
2025-04-02,778479,,
2025-04-02,778480,,
2025-04-02,778481,,
2025-04-02,778482,,
2025-04-02,778483,,
2025-04-02,778484,,
2025-04-03,778462,,
2025-04-03,778466,,
2025-04-03,778467,,
2025-04-03,778468,,
2025-04-03,778470,,
2025-04-04,778444,,
2025-04-04,778447,,
2025-04-04,778453,,
2025-04-04,778454,,
2025-04-04,778455,,
2025-04-04,778456,,
2025-04-04,778457,,
2025-04-04,778458,,
2025-04-04,778459,,
2025-04-04,778460,,
2025-04-04,778461,,
2025-04-04,778463,,
2025-04-04,778464,,
2025-04-04,778465,,
2025-04-05,778436,,
2025-04-05,778437,,
2025-04-05,778438,,
2025-04-05,778439,,
2025-04-05,778440,,
2025-04-05,778441,,
2025-04-05,778442,,
2025-04-05,778443,,
2025-04-05,778445,,
2025-04-05,778446,,
2025-04-05,778448,,
2025-04-05,778449,,
2025-04-05,778450,,
2025-04-05,778451,,
2025-04-05,778452,,
2025-04-06,778419,,
2025-04-06,778420,,
2025-04-06,778421,,
2025-04-06,778422,,
2025-04-06,778423,,
2025-04-06,778425,,
