date,game_pk,away_value,home_value
2026-04-08,824779,0.288809,0.283690
2026-04-09,823319,0.338123,0.327663
2026-04-09,823565,0.322521,0.343720
2026-04-09,823645,0.295540,0.364783
2026-04-09,823724,0.290456,0.325983
2026-04-09,823884,0.286361,0.300438
2026-04-09,824130,0.260913,0.316311
2026-04-10,822829,0.277801,0.298668
2026-04-10,822997,0.282669,0.339672
2026-04-10,823076,0.308257,0.317366
2026-04-10,823156,0.376700,0.342742
2026-04-10,823318,0.355268,0.345240
2026-04-10,823482,0.294801,0.334341
2026-04-10,823643,0.315381,0.349308
2026-04-10,823808,0.317827,0.301191
2026-04-10,823968,0.339259,0.269670
2026-04-10,824128,0.255014,0.316434
2026-04-10,824297,0.300204,0.287597
2026-04-10,824534,0.351206,0.287022
2026-04-10,824695,0.366669,0.299484
2026-04-10,824858,0.322064,0.278910
2026-04-10,824941,0.272591,0.303947
2026-04-11,822830,0.278066,0.308273
2026-04-11,822996,0.266481,0.284122
2026-04-11,823074,0.291086,0.313835
2026-04-11,823155,0.314016,0.342304
2026-04-11,823316,0.381367,0.345464
2026-04-11,823480,0.284676,0.334341
2026-04-11,823644,0.315197,0.333173
2026-04-11,823805,0.337564,0.325290
2026-04-11,823967,0.339301,0.270234
2026-04-11,824129,0.277661,0.316605
2026-04-11,824294,0.301198,0.316131
2026-04-11,824535,0.313741,0.287269
2026-04-11,824697,0.394537,0.322191
2026-04-11,824857,0.329767,0.280573
2026-04-11,824939,0.338047,0.324723
2026-04-12,822828,0.268278,0.351628
2026-04-12,822998,0.234739,0.339039
2026-04-12,823075,0.290981,0.316020
2026-04-12,823154,0.341156,0.355520
2026-04-12,823317,0.358599,0.345204
2026-04-12,823479,0.302784,0.334643
2026-04-12,823642,0.315069,0.332288
2026-04-12,823804,0.335136,0.296992
2026-04-12,823966,0.279868,0.297185
2026-04-12,824126,0.254896,0.316638
2026-04-12,824293,0.302118,0.280933
2026-04-12,824533,0.367061,0.287070
2026-04-12,824696,0.344269,0.353792
2026-04-12,824859,0.304027,0.280762
2026-04-12,824938,0.363576,0.304224
2026-04-13,823073,0.338365,0.312263
2026-04-13,823153,0.341170,0.355682
2026-04-13,823400,0.376315,0.360379
2026-04-13,823481,0.316806,0.351777
2026-04-13,823563,0.283539,0.298325
2026-04-13,823725,0.292094,0.265497
2026-04-13,823964,0.354630,0.270613
2026-04-13,824856,0.284672,0.280660
2026-04-13,824937,0.302759,0.304755
2026-04-13,825024,0.291266,0.308871
2026-04-14,823072,0.272438,0.311847
2026-04-14,823315,0.355974,0.345131
2026-04-14,823398,0.373989,0.324658
2026-04-14,823478,0.300106,0.334187
2026-04-14,823562,0.313406,0.334582
2026-04-14,823723,0.274759,0.301674
2026-04-14,823802,0.351574,0.302220
2026-04-14,823965,0.333208,0.270883
2026-04-14,824210,0.385823,0.340831
2026-04-14,824292,0.296851,0.276301
2026-04-14,824531,0.321657,0.294805
2026-04-14,824616,0.320346,0.254594
2026-04-14,824853,0.304004,0.280645
2026-04-14,824935,0.302411,0.303989
2026-04-14,825022,0.303673,0.338752
2026-04-15,823071,0.270820,0.313394
2026-04-15,823314,0.355729,0.341008
2026-04-15,823399,0.313760,0.343507
2026-04-15,823477,0.287992,0.346419
2026-04-15,823561,0.284833,0.280391
2026-04-15,823722,0.336926,0.293843
2026-04-15,823803,0.292509,0.302258
2026-04-15,823963,0.335378,0.278948
2026-04-15,824209,0.332895,0.311502
2026-04-15,824291,0.316944,0.277487
2026-04-15,824532,0.354116,0.286360
2026-04-15,824615,0.366659,0.281521
2026-04-15,824855,0.285212,0.280604
2026-04-15,824936,0.293282,0.304526
2026-04-15,825021,0.292466,0.313540
2026-04-16,823313,0.355235,0.345111
2026-04-16,823396,0.336579,0.368822
2026-04-16,823560,0.314473,0.267800
2026-04-16,823801,0.292338,0.318694
2026-04-16,824208,0.332532,0.341195
2026-04-16,824289,0.316715,0.297457
2026-04-16,824453,0.280056,0.269050
2026-04-16,824530,0.338623,0.293557
2026-04-16,824614,0.338151,0.250810
2026-04-16,825023,0.331572,0.322174
2026-04-17,822752,0.322352,0.337426
2026-04-17,823152,0.292385,0.314177
2026-04-17,823397,0.339870,0.343225
2026-04-17,823476,0.304875,0.334701
2026-04-17,823559,0.317495,0.267922
2026-04-17,823720,0.285940,0.275647
2026-04-17,823883,0.301685,0.301094
2026-04-17,824048,0.328205,0.283987
2026-04-17,824207,0.310078,0.348389
2026-04-17,824373,0.271419,0.351206
2026-04-17,824454,0.280143,0.269733
2026-04-17,824693,0.315645,0.299917
2026-04-17,824778,0.261953,0.304603
2026-04-17,825019,0.273852,0.332372
2026-04-17,825101,0.318996,0.285592
2026-04-18,822751,0.322433,0.327713
2026-04-18,823151,0.292341,0.342581
2026-04-18,823394,0.367044,0.343350
2026-04-18,823474,0.325379,0.334523
2026-04-18,823558,0.307248,0.360223
2026-04-18,823721,0.283528,0.303790
2026-04-18,823882,0.301537,0.300939
2026-04-18,824049,0.345288,0.332465
2026-04-18,824206,0.309484,0.348567
2026-04-18,824372,0.299028,0.348673
2026-04-18,824451,0.279915,0.268188
2026-04-18,824694,0.361470,0.299879
2026-04-18,824775,0.288835,0.282696
2026-04-18,825020,0.311687,0.320456
2026-04-18,825098,0.362168,0.286137
2026-04-19,822750,0.322639,0.336421
2026-04-19,823150,0.292976,0.376455
2026-04-19,823393,0.341515,0.399937
2026-04-19,823475,0.306007,0.335076
2026-04-19,823556,0.317571,0.284709
2026-04-19,823718,,0.298750
2026-04-19,823881,0.289463,0.292879
2026-04-19,824047,0.345490,0.284286
2026-04-19,824205,0.311735,0.348051
2026-04-19,824371,0.271830,0.358540
2026-04-19,824452,0.280386,0.338593
2026-04-19,824691,0.316371,0.299922
2026-04-19,824777,0.298089,0.283264
2026-04-19,825018,0.247267,0.337422
2026-04-19,825100,0.362757,0.361468
2026-04-20,822749,0.330416,0.353755
2026-04-20,822994,0.285619,0.341346
2026-04-20,823149,0.311663,0.342724
2026-04-20,823879,0.313796,0.314753
2026-04-20,824046,0.363438,0.283931
2026-04-20,824125,0.253538,0.317519
2026-04-20,824370,0.269955,0.367945
2026-04-20,824450,0.348565,0.269050
2026-04-20,824692,0.335279,0.299704
2026-04-20,824776,0.257571,0.304953
2026-04-21,822747,0.327136,0.321211
2026-04-21,822914,0.319795,0.337761
2026-04-21,822995,0.292415,0.341146
2026-04-21,823148,0.312082,0.376624
2026-04-21,823236,0.291982,0.323035
2026-04-21,823640,0.300993,0.331531
2026-04-21,823880,0.313819,0.314551
2026-04-21,824045,0.344954,0.313530
2026-04-21,824127,0.278696,0.317327
2026-04-21,824290,0.278838,0.326389
2026-04-21,824369,0.345979,0.358921
2026-04-21,824448,0.348368,0.269253
2026-04-21,824690,0.335566,0.293978
2026-04-21,824773,0.266344,0.291067
2026-04-21,825099,0.269058,0.286094
2026-04-22,822748,0.306940,0.334531
2026-04-22,822913,0.343248,0.342408
2026-04-22,822993,0.285906,0.319279
2026-04-22,823147,0.318958,0.342968
2026-04-22,823231,0.272312,0.322562
2026-04-22,823641,0.299218,0.330478
2026-04-22,823878,0.302141,0.290977
2026-04-22,824044,0.362993,0.314119
2026-04-22,824123,0.253021,0.324080
2026-04-22,824286,0.278932,0.272085
2026-04-22,824367,0.346583,0.414914
2026-04-22,824449,0.348706,0.266830
2026-04-22,824688,0.335240,0.293893
2026-04-22,824774,0.307413,0.382822
2026-04-22,825097,0.248545,0.286032
2026-04-23,822745,0.306396,0.315714
2026-04-23,822912,0.343671,0.280246
2026-04-23,823233,0.327359,0.322746
2026-04-23,823639,0.326135,0.313077
2026-04-23,824288,0.321168,0.258637
2026-04-23,824368,0.346581,0.344797
2026-04-23,824689,0.335250,0.293917
2026-04-23,824770,0.283564,0.370967
2026-04-23,825096,0.268392,0.286362
2026-04-24,822827,0.291843,0.328603
2026-04-24,822909,0.317491,0.280377
2026-04-24,822992,0.292847,0.339944
2026-04-24,823069,0.343074,0.315447
2026-04-24,823232,0.324095,0.322655
2026-04-24,823638,0.406162,0.316782
2026-04-24,823800,0.395141,0.278950
2026-04-24,823962,0.300418,0.304985
2026-04-24,824124,0.314453,0.365347
2026-04-24,824204,0.327577,0.375729
2026-04-24,824529,0.291439,0.291351
2026-04-24,824611,0.329652,0.271747
2026-04-24,824854,0.371355,0.290781
2026-04-24,824932,0.335070,0.305998
2026-04-25,822826,0.329190,0.344348
2026-04-25,822910,0.362079,0.306304
2026-04-25,822989,0.298663,0.339312
2026-04-25,823070,0.345094,0.315819
2026-04-25,823229,0.354894,0.323117
2026-04-25,823637,0.359761,0.314094
2026-04-25,823799,0.326486,0.278937
2026-04-25,823960,0.299398,0.315097
2026-04-25,824121,0.314609,0.331803
2026-04-25,824203,0.235556,0.312486
2026-04-25,824527,0.278541,0.286034
2026-04-25,824613,0.338112,0.271341
2026-04-25,824851,0.382862,0.278570
2026-04-25,824933,0.334287,0.306596
2026-04-25,825093,0.346543,0.333692
2026-04-26,822824,0.339272,0.355204
2026-04-26,822911,0.319522,0.280732
2026-04-26,822991,0.330482,0.338368
2026-04-26,823068,0.342305,0.316318
2026-04-26,823230,0.312383,0.310678
2026-04-26,823635,0.342945,0.331525
2026-04-26,823637,0.359761,0.314094
2026-04-26,823797,0.400658,0.279019
2026-04-26,823959,0.294698,0.327627
2026-04-26,824122,0.315540,0.328270
2026-04-26,824202,0.235373,0.312464
2026-04-26,824528,0.262204,0.285787
2026-04-26,824612,0.314455,0.250635
2026-04-26,824852,0.308157,0.278457
2026-04-26,824934,0.335277,0.307172
2026-04-26,825094,0.346402,0.328559
2026-04-27,822825,0.309074,0.355826
2026-04-27,822906,0.234975,0.326775
2026-04-27,823311,0.300303,0.346540
2026-04-27,823395,0.319017,0.381692
2026-04-27,823719,0.346926,0.352734
2026-04-27,823961,0.312851,0.305139
2026-04-27,824446,0.288871,0.340350
2026-04-27,824609,0.298900,0.275897
2026-04-28,822823,0.308304,0.343411
2026-04-28,822908,0.234688,0.326783
2026-04-28,823310,0.317758,0.346135
2026-04-28,823390,0.315537,0.326976
2026-04-28,823473,0.310645,0.335228
2026-04-28,823636,0.351579,0.313479
2026-04-28,823716,0.342208,0.292735
2026-04-28,823798,0.348867,0.346030
2026-04-28,823956,0.313473,0.291420
2026-04-28,824447,0.335390,0.271709
2026-04-28,824526,0.361113,0.289913
2026-04-28,824610,0.298233,0.300128
2026-04-28,824849,0.312177,0.278426
2026-04-28,824931,0.288640,0.307163
2026-04-28,825017,0.338631,0.339210
2026-04-29,822821,0.304063,0.370265
2026-04-29,822907,0.234529,0.338854
2026-04-29,823312,0.319470,0.349778
2026-04-29,823392,0.313695,0.326778
2026-04-29,823471,0.332719,0.333678
2026-04-29,823633,0.332158,0.301346
2026-04-29,823717,0.342113,0.299670
2026-04-29,823796,0.286756,0.294379
2026-04-29,823958,0.316054,0.333795
2026-04-29,824445,0.335171,0.273461
2026-04-29,824525,0.352017,0.286215
2026-04-29,824608,0.316038,0.257562
2026-04-29,824850,0.306476,0.283671
2026-04-29,824930,0.265852,0.329636
2026-04-29,825015,0.299033,0.316720
2026-04-30,823391,0.315307,0.343439
2026-04-30,823471,0.332719,0.334971
2026-04-30,823472,0.332719,0.334971
2026-04-30,823634,0.335930,0.301150
2026-04-30,823714,0.317478,0.327149
2026-04-30,823795,0.324631,0.281322
2026-04-30,824524,0.402481,0.286765
2026-04-30,824848,0.346696,0.278374
2026-04-30,824850,0.306476,0.283671
2026-04-30,824929,0.256056,0.329621
2026-04-30,825016,0.333536,0.339046
2026-05-01,822744,0.280673,0.336911
2026-05-01,822990,0.333038,0.356791
2026-05-01,823066,0.305491,0.315382
2026-05-01,823146,0.318065,0.341746
2026-05-01,823309,0.274793,0.343297
2026-05-01,823389,0.287061,0.343187
2026-05-01,823557,0.278486,0.275657
2026-05-01,823713,0.317864,0.298900
2026-05-01,823877,0.337819,0.317738
2026-05-01,824041,0.319207,0.283091
2026-05-01,824287,0.282490,0.255490
2026-05-01,824366,0.329955,0.362304
2026-05-01,824686,0.307508,0.319482
2026-05-01,824772,0.312941,0.309329
2026-05-01,825012,0.274167,0.339756
2026-05-02,822746,0.281047,0.329895
2026-05-02,822988,0.343438,0.338513
2026-05-02,823067,0.305483,0.317270
2026-05-02,823144,0.318239,0.341533
2026-05-02,823308,0.275334,0.346664
2026-05-02,823388,0.343431,0.367972
2026-05-02,823554,0.278368,0.234765
2026-05-02,823715,0.370860,0.327227
2026-05-02,823876,0.334888,0.318920
2026-05-02,824042,0.313399,0.285741
2026-05-02,824284,0.310160,0.265115
2026-05-02,824365,0.330589,0.355573
2026-05-02,824685,0.287108,0.296234
2026-05-02,824771,0.313147,0.309028
2026-05-02,825014,0.341160,0.318949
2026-05-03,822742,0.315170,0.299944
2026-05-03,822987,0.348697,0.338076
2026-05-03,823065,0.327277,0.315968
2026-05-03,823145,0.318453,0.402819
2026-05-03,823307,0.257305,0.378600
2026-05-03,823387,0.281543,0.352152
2026-05-03,823555,0.280357,0.260099
2026-05-03,823711,0.293555,0.292205
2026-05-03,823875,0.335227,0.359985
2026-05-03,824043,0.302186,0.286318
2026-05-03,824285,0.304246,0.244597
2026-05-03,824364,0.381702,0.363142
2026-05-03,824687,0.287421,0.320565
2026-05-03,824769,0.313292,0.308313
2026-05-03,825013,0.272556,0.328838
2026-05-04,822984,0.285459,0.338122
2026-05-04,823064,0.309052,0.317351
2026-05-04,823143,0.343000,0.348029
2026-05-04,823228,0.346698,0.344593
2026-05-04,823552,0.279119,0.267459
2026-05-04,823874,0.335344,0.318121
2026-05-04,824039,0.256693,0.286585
2026-05-04,824120,0.304043,0.318726
2026-05-04,824201,0.305608,0.313851
2026-05-04,824283,,0.336000
2026-05-04,824363,0.326385,0.374031
2026-05-04,824684,0.292775,0.323375
2026-05-05,822743,0.327191,0.316867
2026-05-05,822986,0.295470,0.327118
2026-05-05,823062,,
2026-05-05,823142,0.343088,0.341549
2026-05-05,823227,0.381975,0.327256
2026-05-05,823469,0.328677,0.335742
2026-05-05,823553,0.311043,0.265428
2026-05-05,823873,0.277425,0.283767
2026-05-05,824040,0.287397,0.287170
2026-05-05,824119,0.272261,0.318627
2026-05-05,824200,0.277572,0.333017
2026-05-05,824281,0.337233,0.295814
2026-05-05,824362,0.329362,0.326413
2026-05-05,824682,0.281694,0.293730
2026-05-05,825092,0.347967,0.288485
2026-05-06,822740,0.333943,0.316246
2026-05-06,822985,0.290884,0.319158
2026-05-06,823063,0.328872,0.317915
2026-05-06,823141,0.342860,0.341946
2026-05-06,823226,0.381949,0.335080
2026-05-06,823470,0.354654,0.335860
2026-05-06,823550,0.336360,0.265699
2026-05-06,823872,0.278873,0.288507
2026-05-06,824036,0.257714,0.301072
2026-05-06,824118,0.330244,0.333540
2026-05-06,824198,0.309722,0.324361
2026-05-06,824282,0.337237,0.274909
2026-05-06,824361,0.320338,0.363958
2026-05-06,824683,0.291752,0.329589
2026-05-06,825091,0.342470,0.288604
2026-05-07,822741,0.293884,0.315185
2026-05-07,823306,0.319194,0.381920
2026-05-07,823467,0.319590,0.406802
2026-05-07,823551,0.335977,0.307369
2026-05-07,823870,0.255370,0.284241
2026-05-07,824117,0.341247,0.318586
2026-05-07,824362,0.329093,0.326258
2026-05-07,824681,0.297317,0.325389
2026-05-07,824767,0.301956,0.337988
2026-05-07,825090,0.342764,0.288799
2026-05-08,822822,0.287275,0.322711
2026-05-08,822904,0.297544,0.335449
2026-05-08,823225,0.332721,0.345261
2026-05-08,823303,0.317422,0.344801
2026-05-08,823466,0.305563,0.336132
2026-05-08,823794,0.234357,0.326626
2026-05-08,823871,0.329685,0.332491
2026-05-08,823957,0.343269,0.305045
2026-05-08,824116,0.313285,0.318536
2026-05-08,824443,0.299938,0.341105
2026-05-08,824522,0.365150,0.289716
2026-05-08,824607,0.320012,0.282286
2026-05-08,824768,0.338141,0.338060
2026-05-08,824846,0.319852,0.278186
2026-05-08,825088,0.306967,0.309827
2026-05-09,822820,0.349390,0.312079
2026-05-09,822905,0.287873,0.348743
2026-05-09,823224,0.342396,0.339199
2026-05-09,823304,0.320229,0.350075
2026-05-09,823468,0.390269,0.402303
2026-05-09,823792,0.252997,0.327139
2026-05-09,823869,0.307590,0.284618
2026-05-09,823955,0.381372,0.305160
2026-05-09,824115,0.279452,0.318145
2026-05-09,824444,0.347198,0.271094
2026-05-09,824523,0.341937,0.292442
2026-05-09,824606,0.348151,0.257035
2026-05-09,824766,,
2026-05-09,824847,0.320429,0.278043
2026-05-09,825089,0.320096,0.289088
2026-05-10,822819,0.301918,0.357818
2026-05-10,822902,0.324223,0.335601
2026-05-10,823221,0.361988,0.306711
2026-05-10,823305,0.316943,0.350454
2026-05-10,823463,0.327398,0.336724
2026-05-10,823793,0.234933,0.327143
2026-05-10,823868,0.353879,0.284620
2026-05-10,823954,0.381857,0.334813
2026-05-10,824113,0.275824,0.318132
2026-05-10,824440,0.336852,0.270825
2026-05-10,824520,0.341479,0.297620
2026-05-10,824605,0.361002,0.260213
2026-05-10,824765,0.352195,0.315578
2026-05-10,824845,0.319472,0.278012
2026-05-10,825085,0.301615,0.289277
2026-05-11,822818,0.360146,0.312988
2026-05-11,822901,0.289658,0.336394
2026-05-11,823953,0.345712,0.296894
2026-05-11,824199,0.361588,0.342171
2026-05-11,824441,0.302964,0.310240
2026-05-11,824844,0.235466,0.278045
2026-05-12,822817,0.290361,0.307979
2026-05-12,822903,0.324031,0.320559
2026-05-12,823385,0.375096,0.341779
2026-05-12,823632,0.262236,0.364422
2026-05-12,823712,0.284640,0.337071
2026-05-12,823790,0.350594,0.328232
2026-05-12,823951,0.345322,0.296905
2026-05-12,824197,0.362245,0.342917
2026-05-12,824442,0.289744,0.271051
2026-05-12,824521,0.355053,0.288325
2026-05-12,824604,0.318151,0.263630
2026-05-12,824764,0.336833,0.307257
2026-05-12,824843,0.277308,0.278014
2026-05-12,824927,0.322821,0.344529
2026-05-12,825011,0.315302,0.320640
2026-05-13,822815,0.339054,0.306416
2026-05-13,822900,0.289764,0.307332
2026-05-13,823386,0.372849,0.353022
2026-05-13,823631,0.295313,0.355391
2026-05-13,823710,0.284853,0.319357
2026-05-13,823791,0.350501,0.326780
2026-05-13,823952,0.340099,0.285255
2026-05-13,824195,0.347707,0.343140
2026-05-13,824438,0.310222,0.329946
2026-05-13,824519,0.299790,0.319678
2026-05-13,824603,0.332876,0.304462
2026-05-13,824763,0.338700,0.344749
2026-05-13,824841,0.235665,0.277934
2026-05-13,824928,0.327421,0.382571
2026-05-13,825010,0.318797,0.365709
2026-05-14,823383,0.375287,0.341335
2026-05-14,823630,0.285696,0.311779
2026-05-14,823709,0.285180,0.303621
2026-05-14,823789,0.285854,0.335778
2026-05-14,823950,0.345977,0.281430
2026-05-14,824196,0.361893,0.346853
2026-05-14,824517,0.385844,0.313119
2026-05-14,824602,0.332429,0.259134
2026-05-14,824762,0.336887,0.316450
2026-05-14,824926,0.293248,0.345484
2026-05-14,825008,0.317265,0.320092
2026-05-15,822739,0.277863,0.334115
2026-05-15,822983,0.284547,0.339033
2026-05-15,823061,0.318388,0.317457
2026-05-15,823140,0.350978,0.362213
2026-05-15,823384,0.337027,0.341869
2026-05-15,823629,0.236071,0.313250
2026-05-15,823707,0.327120,0.303333
2026-05-15,824037,0.277016,0.279339
2026-05-15,824194,0.311536,0.319290
2026-05-15,824280,0.304727,0.293786
2026-05-15,824360,0.289571,0.365032
2026-05-15,824439,0.319233,0.270337
2026-05-15,824601,0.299783,0.256713
2026-05-15,824925,0.309705,0.383866
2026-05-15,825009,0.313784,0.319633
2026-05-16,822737,0.285475,0.331423
2026-05-16,822981,0.285030,0.338563
2026-05-16,823060,0.318248,0.328507
2026-05-16,823139,0.351413,0.347294
2026-05-16,823382,0.337485,0.352468
2026-05-16,823627,0.284454,0.312723
2026-05-16,823706,0.328024,0.303787
2026-05-16,824038,0.296730,0.301416
2026-05-16,824193,0.328253,0.312825
2026-05-16,824278,0.306212,0.363109
2026-05-16,824359,0.289859,0.365684
2026-05-16,824435,0.319857,0.295641
2026-05-16,824600,0.299867,0.255319
2026-05-16,824924,0.341969,0.346331
2026-05-16,825007,0.347544,0.320199
2026-05-17,822738,0.278536,0.355244
2026-05-17,822982,0.285969,0.338337
2026-05-17,823058,0.318146,0.317040
2026-05-17,823138,0.289708,0.324677
2026-05-17,823381,0.337374,0.342012
2026-05-17,823628,0.236010,0.314171
2026-05-17,823708,0.328190,0.304279
2026-05-17,824034,0.334206,0.288850
2026-05-17,824192,0.317168,0.339955
2026-05-17,824279,0.331690,0.292515
2026-05-17,824358,0.313958,0.365420
2026-05-17,824436,0.292837,0.325757
2026-05-17,824599,0.300347,0.289948
2026-05-17,824923,0.313776,0.346005
2026-05-17,825006,0.375388,0.348437
2026-05-18,822734,0.313446,0.289514
2026-05-18,822980,0.271954,0.318895
2026-05-18,823137,0.255397,0.315952
2026-05-18,823301,0.296728,0.356667
2026-05-18,823465,0.297481,
2026-05-18,823549,0.289512,0.278099
2026-05-18,823705,0.340798,0.278813
2026-05-18,823867,0.364621,0.316278
2026-05-18,824035,0.311811,0.288633
2026-05-18,824114,0.313856,0.318395
2026-05-18,824277,0.363034,0.300352
2026-05-18,824357,0.327944,0.364039
2026-05-18,824680,0.327957,0.299848
2026-05-18,825087,0.383891,0.289524
2026-05-19,822736,0.311938,0.347570
2026-05-19,822979,0.277151,0.337682
2026-05-19,823059,0.369653,0.317469
2026-05-19,823136,0.256705,0.321725
2026-05-19,823302,0.296712,0.357245
2026-05-19,823464,0.297468,0.354881
2026-05-19,823548,0.306880,0.236720
2026-05-19,823704,0.340515,0.322805
2026-05-19,823865,0.337089,0.286752
2026-05-19,824033,0.363981,0.301534
2026-05-19,824112,0.381570,0.359801
2026-05-19,824276,0.291341,0.264571
2026-05-19,824356,0.324651,0.411587
2026-05-19,824677,0.327660,0.299684
2026-05-19,825086,0.375599,0.289579
2026-05-20,822735,0.312513,0.333706
2026-05-20,822977,0.277365,0.300642
2026-05-20,823057,0.400996,0.365666
2026-05-20,823134,0.331953,0.368401
2026-05-20,823299,0.296762,0.357098
2026-05-20,823462,0.298487,0.377093
2026-05-20,823547,0.307512,0.284694
2026-05-20,823703,0.340216,0.296022
2026-05-20,823866,0.369498,0.301207
2026-05-20,824032,0.309858,0.288386
2026-05-20,824111,0.322932,0.340071
2026-05-20,824273,0.328032,0.298816
2026-05-20,824355,0.318795,0.368215
2026-05-20,824678,0.327575,0.293830
2026-05-20,825084,0.396228,0.310357
2026-05-21,822733,0.312107,0.297183
2026-05-21,823056,0.341350,0.317317
2026-05-21,823545,0.308113,0.284662
2026-05-21,823864,0.369649,0.286597
2026-05-21,824031,0.309926,0.288596
2026-05-21,824274,0.290268,0.283612
2026-05-21,825083,0.374474,0.289717
2026-05-22,822816,0.361149,0.307869
2026-05-22,823223,0.259537,0.359484
2026-05-22,823298,0.309983,0.357289
2026-05-22,823461,0.365760,0.337505
2026-05-22,823546,0.337598,0.237696
2026-05-22,823788,0.296080,0.327147
2026-05-22,823863,0.312292,0.287337
2026-05-22,824029,0.328361,0.289228
2026-05-22,824110,0.316259,0.319057
2026-05-22,824518,,
2026-05-22,824679,0.340504,0.299497
2026-05-22,824761,0.321159,0.381947
2026-05-22,824842,0.299081,0.277162
2026-05-22,824922,0.321855,0.337934
2026-05-22,825082,0.388158,0.289987
2026-05-23,822814,0.374113,0.307959
2026-05-23,823222,0.256905,0.360095
2026-05-23,823300,0.309925,0.357842
2026-05-23,823458,0.259647,0.337851
2026-05-23,823543,,
2026-05-23,823787,0.295483,0.344495
2026-05-23,823862,0.310749,0.288062
2026-05-23,824030,0.327489,0.289470
2026-05-23,824109,0.347571,0.318847
2026-05-23,824516,0.318151,0.298799
2026-05-23,824518,0.318151,0.323671
2026-05-23,824674,0.329638,0.331856
2026-05-23,824760,0.307491,0.312386
2026-05-23,824840,,
2026-05-23,824920,0.336284,0.345974
2026-05-23,825080,0.388734,0.289781
2026-05-24,822813,0.328524,0.356582
2026-05-24,823220,0.261825,0.359830
2026-05-24,823297,0.309830,0.357977
2026-05-24,823459,0.266141,0.337899
2026-05-24,823544,0.306690,0.256024
2026-05-24,823786,0.294895,0.327598
2026-05-24,823861,0.310798,0.265566
2026-05-24,824028,0.314415,0.301456
2026-05-24,824108,0.347208,0.318705
2026-05-24,824514,,
2026-05-24,824676,0.340214,0.365214
2026-05-24,824759,0.299499,0.381511
2026-05-24,824839,0.302433,0.277582
2026-05-24,824840,0.285822,0.277582
2026-05-24,824921,0.334094,0.338310
2026-05-24,825081,0.352467,0.295962
2026-05-25,822812,0.287890,0.334527
2026-05-25,822899,0.376970,0.312008
2026-05-25,823219,0.289773,0.359652
2026-05-25,823296,0.337775,0.337018
2026-05-25,823380,0.335456,0.327963
2026-05-25,823625,0.299887,0.364364
2026-05-25,823784,0.317501,0.327707
2026-05-25,823948,0.344259,0.295301
2026-05-25,824107,0.237684,0.321691
2026-05-25,824437,0.333770,0.308853
2026-05-25,824598,0.321559,0.254296
2026-05-25,824838,0.337546,0.277597
2026-05-25,825005,0.346942,0.309045
2026-05-26,822811,0.298942,0.334578
2026-05-26,822898,0.339360,0.310980
2026-05-26,823216,0.290130,0.324553
2026-05-26,823294,0.337882,0.319224
2026-05-26,823379,0.319679,0.376284
2026-05-26,823624,0.324491,0.309481
2026-05-26,823785,0.318257,0.327985
2026-05-26,823949,0.391546,0.332976
2026-05-26,824106,0.272066,0.370405
2026-05-26,824275,0.303097,0.299767
2026-05-26,824434,0.320714,0.267661
2026-05-26,824597,0.355015,0.263132
2026-05-26,824758,0.338068,0.381626
2026-05-26,824837,0.337857,0.279297
2026-05-26,825004,0.316425,0.309199
2026-05-27,822809,0.287748,0.333566
2026-05-27,822897,0.349837,0.311089
2026-05-27,823217,0.290367,0.360252
2026-05-27,823295,0.337654,0.357743
2026-05-27,823376,0.364604,0.328648
2026-05-27,823626,0.305273,0.309138
2026-05-27,823783,0.317094,0.327724
2026-05-27,823947,,
2026-05-27,824104,0.280236,0.319062
2026-05-27,824270,0.301662,0.300960
2026-05-27,824432,0.321665,0.265916
2026-05-27,824596,0.347049,0.261621
2026-05-27,824756,0.337877,0.382384
2026-05-27,824836,0.337741,0.278055
2026-05-27,825003,0.316909,0.308394
2026-05-28,822896,0.339302,0.317057
2026-05-28,823378,0.364543,0.328923
2026-05-28,824272,0.301238,0.300656
2026-05-28,824595,0.347235,0.255056
2026-05-28,824757,0.338132,0.382502
2026-05-28,824834,0.314279,0.278159
2026-05-29,822732,0.273863,0.334313
2026-05-29,822894,0.296889,0.339661
2026-05-29,822978,0.300501,0.288748
2026-05-29,823055,0.364130,0.317497
2026-05-29,823135,0.290509,0.347859
2026-05-29,823377,0.360558,0.314553
2026-05-29,823623,0.287710,0.287889
2026-05-29,823946,0.337628,0.332238
2026-05-29,824191,0.327875,0.309068
2026-05-29,824353,0.359567,0.352699
2026-05-29,824433,0.382633,0.267183
2026-05-29,824515,0.347330,0.306675
2026-05-29,824594,0.302630,0.299284
2026-05-29,824835,0.340552,0.278083
2026-05-29,825002,0.237657,0.363188
2026-05-30,822731,0.356638,
2026-05-30,822893,0.340283,0.328152
2026-05-30,822975,0.297158,0.318692
2026-05-30,823054,0.363800,0.316166
2026-05-30,823132,0.290574,0.347784
2026-05-30,823375,0.356218,0.288334
2026-05-30,823622,0.288080,0.310520
2026-05-30,823945,0.337556,0.332540
2026-05-30,824190,0.327598,0.349408
2026-05-30,824352,0.359108,0.390793
2026-05-30,824431,0.383127,0.269750
2026-05-30,824513,0.347164,0.326268
2026-05-30,824593,0.353880,0.295146
2026-05-30,824833,0.314951,0.277754
2026-05-30,825000,0.237694,0.362257
2026-05-31,822729,0.333262,0.320465
