date,game_pk,away_value,home_value
2026-04-05,824131,0,0
2026-04-05,824296,0,0
2026-04-05,824379,0,0
2026-04-05,824459,0,0
2026-04-05,824460,0,0
2026-04-05,824620,0,0
2026-04-05,824781,0,0
2026-04-05,825025,0,0
2026-04-05,825102,0,0
2026-04-06,822755,0,0
2026-04-06,822832,0,1
2026-04-06,822918,2,0
2026-04-06,823002,0,1
2026-04-06,823237,1,0
2026-04-06,823401,0,0
2026-04-06,823728,1,0
2026-04-06,823886,1,0
2026-04-06,824052,0,0
2026-04-06,824376,1,0
2026-04-06,824456,1,0
2026-04-06,824619,1,0
2026-04-06,824783,1,0
2026-04-07,822754,0,0
2026-04-07,822831,0,0
2026-04-07,822916,0,0
2026-04-07,822999,0,0
2026-04-07,823235,0,0
2026-04-07,823402,0,0
2026-04-07,823567,3,0
2026-04-07,823648,3,3
2026-04-07,823727,0,0
2026-04-07,823887,0,0
2026-04-07,824051,0,0
2026-04-07,824375,0,0
2026-04-07,824457,0,0
2026-04-07,824618,0,0
2026-04-07,824780,0,0
2026-04-08,822753,0,0
2026-04-08,822833,0,0
2026-04-08,822915,0,0
2026-04-08,823000,0,0
2026-04-08,823234,0,0
2026-04-08,823403,0,0
2026-04-08,823564,0,0
2026-04-08,823646,0,0
2026-04-08,823726,0,0
2026-04-08,823885,0,0
2026-04-08,824050,0,0
2026-04-08,824374,0,0
2026-04-08,824455,0,0
2026-04-08,824617,0,0
2026-04-08,824779,0,0
2026-04-09,823319,1,3
2026-04-09,823565,0,0
2026-04-09,823645,0,0
2026-04-09,823724,0,0
2026-04-09,823884,0,0
2026-04-09,824130,0,1
2026-04-10,822829,1,0
2026-04-10,822997,0,0
2026-04-10,823076,1,1
2026-04-10,823156,1,2
2026-04-10,823318,0,0
2026-04-10,823482,0,3
2026-04-10,823643,0,0
2026-04-10,823808,1,1
2026-04-10,823968,2,3
2026-04-10,824128,0,0
2026-04-10,824297,0,1
2026-04-10,824534,3,0
2026-04-10,824695,1,1
2026-04-10,824858,3,1
2026-04-10,824941,0,3
2026-04-11,822830,0,0
2026-04-11,822996,0,0
2026-04-11,823074,0,0
2026-04-11,823155,0,0
2026-04-11,823316,0,0
2026-04-11,823480,0,0
2026-04-11,823644,0,0
2026-04-11,823805,0,0
2026-04-11,823967,0,0
2026-04-11,824129,0,0
2026-04-11,824294,0,0
2026-04-11,824535,0,0
2026-04-11,824697,0,0
2026-04-11,824857,0,0
2026-04-11,824939,0,0
2026-04-12,822828,0,0
2026-04-12,822998,0,0
2026-04-12,823075,0,0
2026-04-12,823154,0,0
2026-04-12,823317,0,0
2026-04-12,823479,0,0
2026-04-12,823642,0,0
2026-04-12,823804,0,0
2026-04-12,823966,0,0
2026-04-12,824126,0,0
2026-04-12,824293,0,0
2026-04-12,824533,0,0
2026-04-12,824696,0,0
2026-04-12,824859,0,0
2026-04-12,824938,0,0
2026-04-13,823073,1,0
2026-04-13,823153,0,0
2026-04-13,823400,1,1
2026-04-13,823481,1,0
2026-04-13,823563,0,0
2026-04-13,823725,0,1
2026-04-13,823964,3,0
2026-04-13,824856,0,0
2026-04-13,824937,0,0
2026-04-13,825024,0,3
2026-04-14,823072,0,0
2026-04-14,823315,0,0
2026-04-14,823398,0,0
2026-04-14,823478,0,0
2026-04-14,823562,0,0
2026-04-14,823723,0,0
2026-04-14,823802,1,0
2026-04-14,823965,0,0
2026-04-14,824210,2,2
2026-04-14,824292,1,0
2026-04-14,824531,0,0
2026-04-14,824616,1,0
2026-04-14,824853,0,0
2026-04-14,824935,0,0
2026-04-14,825022,0,0
2026-04-15,823071,0,0
2026-04-15,823314,0,0
2026-04-15,823399,0,0
2026-04-15,823477,0,0
2026-04-15,823561,0,0
2026-04-15,823722,0,0
2026-04-15,823803,0,0
2026-04-15,823963,0,0
2026-04-15,824209,0,0
2026-04-15,824291,0,0
2026-04-15,824532,0,0
2026-04-15,824615,0,0
2026-04-15,824855,0,0
2026-04-15,824936,0,0
2026-04-15,825021,0,0
2026-04-16,823313,0,0
2026-04-16,823396,0,0
2026-04-16,823560,0,0
2026-04-16,823801,0,0
2026-04-16,824208,0,0
2026-04-16,824289,0,0
2026-04-16,824453,0,1
2026-04-16,824530,0,0
2026-04-16,824614,0,0
2026-04-16,825023,0,0
2026-04-17,822752,0,0
2026-04-17,823152,0,0
2026-04-17,823397,1,0
2026-04-17,823476,0,0
2026-04-17,823559,0,0
2026-04-17,823720,1,0
2026-04-17,823883,1,0
2026-04-17,824048,0,3
2026-04-17,824207,0,0
2026-04-17,824373,1,1
2026-04-17,824454,0,0
2026-04-17,824693,2,1
2026-04-17,824778,0,1
2026-04-17,825019,2,0
2026-04-17,825101,2,3
2026-04-18,822751,0,0
2026-04-18,823151,0,0
2026-04-18,823394,0,0
2026-04-18,823474,0,0
2026-04-18,823558,0,0
2026-04-18,823721,0,0
2026-04-18,823882,0,0
2026-04-18,824049,0,0
2026-04-18,824206,0,0
2026-04-18,824372,0,0
2026-04-18,824451,0,0
2026-04-18,824694,0,0
2026-04-18,824775,0,0
2026-04-18,825020,0,0
2026-04-18,825098,0,0
2026-04-19,822750,0,0
2026-04-19,823150,0,0
2026-04-19,823393,0,0
2026-04-19,823475,0,0
2026-04-19,823556,0,0
2026-04-19,823718,0,0
2026-04-19,823881,0,0
2026-04-19,824047,0,0
2026-04-19,824205,0,0
2026-04-19,824371,0,0
2026-04-19,824452,0,0
2026-04-19,824691,0,0
2026-04-19,824777,0,0
2026-04-19,825018,0,0
2026-04-19,825100,0,0
2026-04-20,822749,0,0
2026-04-20,822994,1,0
2026-04-20,823149,0,0
2026-04-20,823879,1,0
2026-04-20,824046,0,0
2026-04-20,824125,1,1
2026-04-20,824370,0,0
2026-04-20,824450,1,0
2026-04-20,824692,1,0
2026-04-20,824776,0,0
2026-04-21,822747,0,0
2026-04-21,822914,1,2
2026-04-21,822995,0,0
2026-04-21,823148,0,0
2026-04-21,823236,1,3
2026-04-21,823640,1,1
2026-04-21,823880,0,0
2026-04-21,824045,0,0
2026-04-21,824127,0,0
2026-04-21,824290,0,0
2026-04-21,824369,1,0
2026-04-21,824448,0,0
2026-04-21,824690,0,0
2026-04-21,824773,0,0
2026-04-21,825099,0,0
2026-04-22,822748,0,0
2026-04-22,822913,0,0
2026-04-22,822993,0,0
2026-04-22,823147,0,0
2026-04-22,823231,0,0
2026-04-22,823641,0,0
2026-04-22,823878,0,0
2026-04-22,824044,0,0
2026-04-22,824123,0,0
2026-04-22,824286,0,0
2026-04-22,824367,0,0
2026-04-22,824449,0,0
2026-04-22,824688,0,0
2026-04-22,824774,0,0
2026-04-22,825097,0,0
2026-04-23,822745,0,0
2026-04-23,822912,0,0
2026-04-23,823233,0,0
2026-04-23,823639,0,0
2026-04-23,824288,0,0
2026-04-23,824368,0,0
2026-04-23,824689,0,0
2026-04-23,824770,0,0
2026-04-23,825096,0,0
2026-04-24,822827,0,3
2026-04-24,822909,2,0
2026-04-24,822992,0,0
2026-04-24,823069,2,1
2026-04-24,823232,3,0
2026-04-24,823638,2,0
2026-04-24,823800,0,1
2026-04-24,823962,2,0
2026-04-24,824124,2,0
2026-04-24,824204,1,1
2026-04-24,824529,0,0
2026-04-24,824611,1,2
2026-04-24,824854,0,1
2026-04-24,824932,1,0
2026-04-25,822826,0,0
2026-04-25,822910,0,0
2026-04-25,822989,0,0
2026-04-25,823070,0,0
2026-04-25,823229,0,0
2026-04-25,823637,0,0
2026-04-25,823799,0,0
2026-04-25,823960,0,0
2026-04-25,824121,0,0
2026-04-25,824203,0,0
2026-04-25,824527,0,0
2026-04-25,824613,0,0
2026-04-25,824851,0,0
2026-04-25,824933,0,0
2026-04-25,825093,1,0
2026-04-26,822824,0,0
2026-04-26,822911,0,0
2026-04-26,822991,0,0
2026-04-26,823068,0,0
2026-04-26,823230,0,0
2026-04-26,823635,0,0
2026-04-26,823637,0,0
2026-04-26,823797,0,0
2026-04-26,823959,0,0
2026-04-26,824122,0,0
2026-04-26,824202,0,0
2026-04-26,824528,0,0
2026-04-26,824612,0,0
2026-04-26,824852,0,0
2026-04-26,824934,0,0
2026-04-26,825094,0,0
2026-04-27,822825,0,0
2026-04-27,822906,0,0
2026-04-27,823311,0,0
2026-04-27,823395,1,1
2026-04-27,823719,0,1
2026-04-27,823961,0,0
2026-04-27,824446,0,0
2026-04-27,824609,0,0
2026-04-28,822823,0,0
2026-04-28,822908,0,0
2026-04-28,823310,0,0
2026-04-28,823390,0,0
2026-04-28,823473,3,0
2026-04-28,823636,1,0
2026-04-28,823716,0,0
2026-04-28,823798,2,0
2026-04-28,823956,0,0
2026-04-28,824447,0,0
2026-04-28,824526,0,0
2026-04-28,824610,0,0
2026-04-28,824849,1,0
2026-04-28,824931,0,0
2026-04-28,825017,2,2
2026-04-29,822821,0,0
2026-04-29,822907,0,0
2026-04-29,823312,0,0
2026-04-29,823392,0,0
2026-04-29,823471,0,0
2026-04-29,823633,0,0
2026-04-29,823717,0,0
2026-04-29,823796,0,0
2026-04-29,823958,0,0
2026-04-29,824445,0,0
2026-04-29,824525,0,0
2026-04-29,824608,0,0
2026-04-29,824850,0,0
2026-04-29,824930,0,0
2026-04-29,825015,0,0
2026-04-30,823391,0,0
2026-04-30,823471,0,0
2026-04-30,823472,0,0
2026-04-30,823634,0,0
2026-04-30,823714,1,0
2026-04-30,823795,0,0
2026-04-30,824524,0,0
2026-04-30,824848,0,0
2026-04-30,824850,0,0
2026-04-30,824929,0,0
2026-04-30,825016,0,0
2026-05-01,822744,1,0
2026-05-01,822990,0,0
2026-05-01,823066,2,1
2026-05-01,823146,0,2
2026-05-01,823309,2,0
2026-05-01,823389,0,0
2026-05-01,823557,0,1
2026-05-01,823713,0,0
2026-05-01,823877,0,3
2026-05-01,824041,3,2
2026-05-01,824287,1,0
2026-05-01,824366,2,2
2026-05-01,824686,0,2
2026-05-01,824772,0,0
2026-05-01,825012,3,0
2026-05-02,822746,0,0
2026-05-02,822988,0,0
2026-05-02,823067,0,0
2026-05-02,823144,0,0
2026-05-02,823308,0,0
2026-05-02,823388,0,0
2026-05-02,823554,0,0
2026-05-02,823715,0,0
2026-05-02,823876,0,0
2026-05-02,824042,0,0
2026-05-02,824284,0,0
2026-05-02,824365,0,0
2026-05-02,824685,0,0
2026-05-02,824771,0,0
2026-05-02,825014,0,0
2026-05-03,822742,0,0
2026-05-03,822987,0,0
2026-05-03,823065,0,0
2026-05-03,823145,0,0
2026-05-03,823307,0,0
2026-05-03,823387,0,0
2026-05-03,823555,0,0
2026-05-03,823711,0,0
2026-05-03,823875,0,0
2026-05-03,824043,0,0
2026-05-03,824285,0,0
2026-05-03,824364,0,0
2026-05-03,824687,0,0
2026-05-03,824769,0,0
2026-05-03,825013,0,0
2026-05-04,822984,1,0
2026-05-04,823064,1,0
2026-05-04,823143,1,0
2026-05-04,823228,0,3
2026-05-04,823552,0,0
2026-05-04,823874,0,0
2026-05-04,824039,0,0
2026-05-04,824120,2,2
2026-05-04,824201,0,1
2026-05-04,824283,0,0
2026-05-04,824363,1,0
2026-05-04,824684,1,0
2026-05-05,822743,1,0
2026-05-05,822986,0,0
2026-05-05,823062,0,0
2026-05-05,823142,0,0
2026-05-05,823227,0,0
2026-05-05,823469,3,0
2026-05-05,823553,0,0
2026-05-05,823873,0,0
2026-05-05,824040,0,0
2026-05-05,824119,0,0
2026-05-05,824200,0,0
2026-05-05,824281,0,0
2026-05-05,824362,0,0
2026-05-05,824682,0,0
2026-05-05,825092,3,2
2026-05-06,822740,0,0
2026-05-06,822985,0,0
2026-05-06,823063,0,0
2026-05-06,823141,0,0
2026-05-06,823226,0,0
2026-05-06,823470,0,0
2026-05-06,823550,0,0
2026-05-06,823872,0,0
2026-05-06,824036,0,0
2026-05-06,824118,0,0
2026-05-06,824198,0,0
2026-05-06,824282,0,0
2026-05-06,824361,0,0
2026-05-06,824683,0,0
2026-05-06,825091,0,0
2026-05-07,822741,0,0
2026-05-07,823306,2,0
2026-05-07,823467,0,0
2026-05-07,823551,0,0
2026-05-07,823870,0,0
2026-05-07,824117,0,0
2026-05-07,824362,0,0
2026-05-07,824681,0,0
2026-05-07,824767,0,0
2026-05-07,825090,0,0
2026-05-08,822822,3,0
2026-05-08,822904,0,1
2026-05-08,823225,0,0
2026-05-08,823303,0,0
2026-05-08,823466,2,0
2026-05-08,823794,1,0
2026-05-08,823871,0,0
2026-05-08,823957,0,2
2026-05-08,824116,1,0
2026-05-08,824443,0,1
2026-05-08,824522,1,1
2026-05-08,824607,2,2
2026-05-08,824768,0,0
2026-05-08,824846,0,0
2026-05-08,825088,1,0
2026-05-09,822820,0,0
2026-05-09,822905,0,0
2026-05-09,823224,0,0
2026-05-09,823304,0,0
2026-05-09,823468,0,0
2026-05-09,823792,0,0
2026-05-09,823869,0,0
2026-05-09,823955,0,0
2026-05-09,824115,0,0
2026-05-09,824444,0,0
2026-05-09,824523,0,0
2026-05-09,824606,0,0
2026-05-09,824766,0,0
2026-05-09,824847,0,0
2026-05-09,825089,0,0
2026-05-10,822819,0,0
2026-05-10,822902,0,0
2026-05-10,823221,0,0
2026-05-10,823305,0,0
2026-05-10,823463,0,0
2026-05-10,823793,0,0
2026-05-10,823868,0,0
2026-05-10,823954,0,0
2026-05-10,824113,0,0
2026-05-10,824440,0,0
2026-05-10,824520,0,0
2026-05-10,824605,0,0
2026-05-10,824765,0,0
2026-05-10,824845,0,0
2026-05-10,825085,0,0
2026-05-11,822818,0,0
2026-05-11,822901,2,0
2026-05-11,823953,0,0
2026-05-11,824199,0,1
2026-05-11,824441,0,0
2026-05-11,824844,1,0
2026-05-12,822817,0,0
2026-05-12,822903,0,0
2026-05-12,823385,0,3
2026-05-12,823632,1,3
2026-05-12,823712,1,1
2026-05-12,823790,2,0
2026-05-12,823951,0,0
2026-05-12,824197,0,0
2026-05-12,824442,0,0
2026-05-12,824521,0,0
2026-05-12,824604,0,0
2026-05-12,824764,0,0
2026-05-12,824843,0,0
2026-05-12,824927,1,3
2026-05-12,825011,0,3
2026-05-13,822815,0,0
2026-05-13,822900,0,0
2026-05-13,823386,0,0
2026-05-13,823631,0,0
2026-05-13,823710,0,0
2026-05-13,823791,0,0
2026-05-13,823952,0,0
2026-05-13,824195,0,0
2026-05-13,824438,0,0
2026-05-13,824519,0,0
2026-05-13,824603,0,0
2026-05-13,824763,0,0
2026-05-13,824841,0,0
2026-05-13,824928,0,0
2026-05-13,825010,0,0
2026-05-14,823383,0,0
2026-05-14,823630,0,0
2026-05-14,823709,0,0
2026-05-14,823789,0,0
2026-05-14,823950,0,0
2026-05-14,824196,0,0
2026-05-14,824517,0,0
2026-05-14,824602,0,0
2026-05-14,824762,0,0
2026-05-14,824926,0,0
2026-05-14,825008,0,0
2026-05-15,822739,0,0
2026-05-15,822983,1,0
2026-05-15,823061,0,2
2026-05-15,823140,2,2
2026-05-15,823384,0,0
2026-05-15,823629,0,0
2026-05-15,823707,0,0
2026-05-15,824037,0,3
2026-05-15,824194,0,0
2026-05-15,824280,0,0
2026-05-15,824360,1,2
2026-05-15,824439,0,0
2026-05-15,824601,1,0
2026-05-15,824925,0,0
2026-05-15,825009,0,0
2026-05-16,822737,0,0
2026-05-16,822981,0,0
2026-05-16,823060,0,0
2026-05-16,823139,0,0
2026-05-16,823382,0,0
2026-05-16,823627,0,0
2026-05-16,823706,0,0
2026-05-16,824038,0,0
2026-05-16,824193,0,0
2026-05-16,824278,0,0
2026-05-16,824359,0,0
2026-05-16,824435,0,0
2026-05-16,824600,0,0
2026-05-16,824924,0,0
2026-05-16,825007,0,0
2026-05-17,822738,0,0
2026-05-17,822982,0,0
2026-05-17,823058,0,0
2026-05-17,823138,0,0
2026-05-17,823381,0,0
2026-05-17,823628,0,0
2026-05-17,823708,0,0
2026-05-17,824034,0,0
2026-05-17,824192,0,0
2026-05-17,824279,0,0
2026-05-17,824358,0,0
2026-05-17,824436,0,0
2026-05-17,824599,0,0
2026-05-17,824923,0,0
2026-05-17,825006,0,0
2026-05-18,822734,0,0
2026-05-18,822980,0,0
2026-05-18,823137,2,0
2026-05-18,823301,0,0
2026-05-18,823465,0,0
2026-05-18,823549,0,0
2026-05-18,823705,0,0
2026-05-18,823867,0,0
2026-05-18,824035,0,0
2026-05-18,824114,1,0
2026-05-18,824277,0,0
2026-05-18,824357,1,0
2026-05-18,824680,0,0
2026-05-18,825087,0,1
2026-05-19,822736,0,0
2026-05-19,822979,0,0
2026-05-19,823059,1,0
2026-05-19,823136,0,0
2026-05-19,823302,0,0
2026-05-19,823464,0,0
2026-05-19,823548,0,0
2026-05-19,823704,0,0
2026-05-19,823865,0,0
2026-05-19,824033,0,0
2026-05-19,824112,0,0
2026-05-19,824276,0,0
2026-05-19,824356,0,0
2026-05-19,824677,0,0
2026-05-19,825086,0,0
2026-05-20,822735,0,0
2026-05-20,822977,0,0
2026-05-20,823057,0,0
2026-05-20,823134,0,0
2026-05-20,823299,0,0
2026-05-20,823462,0,0
2026-05-20,823547,0,0
2026-05-20,823703,0,0
2026-05-20,823866,0,0
2026-05-20,824032,0,0
2026-05-20,824111,0,0
2026-05-20,824273,0,0
2026-05-20,824355,0,0
2026-05-20,824678,0,0
2026-05-20,825084,0,0
2026-05-21,822733,0,0
2026-05-21,823056,0,0
2026-05-21,823545,0,0
2026-05-21,823864,0,0
2026-05-21,824031,0,0
2026-05-21,824274,0,0
2026-05-21,825083,1,0
2026-05-22,822816,1,0
2026-05-22,823223,0,0
2026-05-22,823298,0,0
2026-05-22,823461,0,0
2026-05-22,823546,0,0
2026-05-22,823788,2,0
2026-05-22,823863,0,0
2026-05-22,824029,1,0
2026-05-22,824110,2,0
2026-05-22,824518,1,0
2026-05-22,824679,0,0
2026-05-22,824761,1,1
2026-05-22,824842,0,0
2026-05-22,824922,0,0
2026-05-22,825082,0,0
2026-05-23,822814,0,0
2026-05-23,823222,0,0
2026-05-23,823300,0,0
2026-05-23,823458,0,0
2026-05-23,823543,0,0
2026-05-23,823787,0,0
2026-05-23,823862,0,0
2026-05-23,824030,0,0
2026-05-23,824109,0,0
2026-05-23,824516,1,0
2026-05-23,824518,1,0
2026-05-23,824674,0,0
2026-05-23,824760,0,0
2026-05-23,824840,0,0
2026-05-23,824920,0,0
2026-05-23,825080,0,0
2026-05-24,822813,0,0
2026-05-24,823220,0,0
2026-05-24,823297,0,0
2026-05-24,823459,0,0
2026-05-24,823544,0,0
2026-05-24,823786,0,0
2026-05-24,823861,0,0
2026-05-24,824028,0,0
2026-05-24,824108,0,0
2026-05-24,824514,0,0
2026-05-24,824676,0,0
2026-05-24,824759,0,0
2026-05-24,824839,0,0
2026-05-24,824840,0,0
2026-05-24,824921,0,0
2026-05-24,825081,0,0
2026-05-25,822812,0,0
2026-05-25,822899,0,2
2026-05-25,823219,0,0
2026-05-25,823296,3,0
2026-05-25,823380,1,0
2026-05-25,823625,0,0
2026-05-25,823784,1,0
2026-05-25,823948,0,2
2026-05-25,824107,1,0
2026-05-25,824437,0,0
2026-05-25,824598,1,2
2026-05-25,824838,0,0
2026-05-25,825005,2,0
2026-05-26,822811,0,0
2026-05-26,822898,0,0
2026-05-26,823216,0,0
2026-05-26,823294,0,0
2026-05-26,823379,0,0
2026-05-26,823624,0,0
2026-05-26,823785,0,0
2026-05-26,823949,0,0
2026-05-26,824106,0,0
2026-05-26,824275,3,0
2026-05-26,824434,0,0
2026-05-26,824597,0,0
2026-05-26,824758,0,0
2026-05-26,824837,0,0
2026-05-26,825004,0,0
2026-05-27,822809,0,0
2026-05-27,822897,0,0
2026-05-27,823217,0,0
2026-05-27,823295,0,0
2026-05-27,823376,0,0
2026-05-27,823626,0,0
2026-05-27,823783,0,0
2026-05-27,823947,0,0
2026-05-27,824104,0,0
2026-05-27,824270,0,0
2026-05-27,824432,0,0
2026-05-27,824596,0,0
2026-05-27,824756,0,0
2026-05-27,824836,0,0
2026-05-27,825003,0,0
2026-05-28,822896,0,0
2026-05-28,823378,0,0
2026-05-28,824272,0,0
2026-05-28,824595,0,0
2026-05-28,824757,0,0
2026-05-28,824834,0,0
2026-05-29,822732,3,0
2026-05-29,822894,0,0
2026-05-29,822978,0,0
2026-05-29,823055,1,0
2026-05-29,823135,0,0
2026-05-29,823377,1,0
2026-05-29,823623,0,0
2026-05-29,823946,0,0
2026-05-29,824191,0,0
2026-05-29,824353,1,1
2026-05-29,824433,0,0
2026-05-29,824515,0,0
2026-05-29,824594,1,0
2026-05-29,824835,0,0
2026-05-29,825002,2,0
2026-05-30,822731,0,0
2026-05-30,822893,0,0
2026-05-30,822975,0,0
2026-05-30,823054,0,0
2026-05-30,823132,0,0
2026-05-30,823375,0,0
2026-05-30,823622,0,0
2026-05-30,823945,0,0
2026-05-30,824190,0,0
2026-05-30,824352,0,0
2026-05-30,824431,0,0
2026-05-30,824513,0,0
2026-05-30,824593,0,0
2026-05-30,824833,0,0
2026-05-30,825000,0,0
2026-05-31,822729,0,0
2026-05-31,822895,0,0
2026-05-31,822976,0,0
2026-05-31,823053,0,0
2026-05-31,823133,0,0
2026-05-31,823373,0,0
2026-05-31,823621,0,0
2026-05-31,823944,0,0
2026-05-31,824187,0,0
2026-05-31,824354,0,0
2026-05-31,824430,0,0
2026-05-31,824512,0,0
2026-05-31,824592,0,0
2026-05-31,824832,0,0
2026-05-31,825001,0,0
2026-06-01,822730,0,0
2026-06-01,822974,1,0
2026-06-01,823050,0,0
2026-06-01,823131,3,0
2026-06-01,823702,0,1
2026-06-01,823781,1,0
2026-06-01,824027,1,3
2026-06-01,824510,1,0
2026-06-01,825078,0,0
2026-06-02,822728,0,0
2026-06-02,822971,0,0
2026-06-02,823052,0,0
2026-06-02,823129,0,0
2026-06-02,823460,0,3
2026-06-02,823541,0,3
2026-06-02,823700,0,0
2026-06-02,823782,0,0
2026-06-02,824026,0,0
2026-06-02,824189,1,0
2026-06-02,824511,0,0
2026-06-02,824675,2,0
2026-06-02,824754,0,0
2026-06-02,824918,0,0
2026-06-02,825079,0,0
2026-06-03,822727,0,0
2026-06-03,822973,0,0
2026-06-03,823051,0,0
2026-06-03,823130,0,0
2026-06-03,823456,0,0
2026-06-03,823540,0,0
2026-06-03,823701,0,0
2026-06-03,823780,0,0
2026-06-03,824024,0,0
2026-06-03,824188,0,0
2026-06-03,824509,0,0
2026-06-03,824671,0,0
2026-06-03,824755,0,0
2026-06-03,824917,0,0
2026-06-03,825077,0,0
2026-06-04,823457,0,0
2026-06-04,823542,0,0
2026-06-04,823698,1,0
2026-06-04,823779,0,0
2026-06-04,824185,0,0
2026-06-04,824672,0,0
2026-06-04,824753,0,0
2026-06-04,824919,0,0
2026-06-04,825076,0,0
2026-06-05,822810,0,0
2026-06-05,822892,1,0
2026-06-05,823049,1,0
2026-06-05,823293,0,3
2026-06-05,823455,1,0
2026-06-05,823538,0,0
2026-06-05,823699,0,0
2026-06-05,823860,0,0
2026-06-05,823943,0,0
2026-06-05,824186,0,0
2026-06-05,824271,3,0
2026-06-05,824350,1,1
2026-06-05,824673,0,0
2026-06-05,824914,1,0
2026-06-05,825073,3,0
2026-06-06,822808,0,0
2026-06-06,822891,0,0
2026-06-06,823048,0,0
2026-06-06,823292,0,0
2026-06-06,823454,0,0
2026-06-06,823539,0,0
2026-06-06,823697,0,0
2026-06-06,823859,0,0
2026-06-06,823942,0,0
2026-06-06,824184,0,0
2026-06-06,824269,0,0
2026-06-06,824351,0,0
2026-06-06,824669,0,0
2026-06-06,824915,0,0
2026-06-06,825075,0,0
2026-06-07,822807,0,0
2026-06-07,822890,0,0
2026-06-07,823047,0,0
2026-06-07,823291,0,0
2026-06-07,823453,0,0
2026-06-07,823537,0,0
2026-06-07,823696,0,0
2026-06-07,823857,0,0
2026-06-07,823941,0,0
2026-06-07,824183,0,0
2026-06-07,824268,0,0
2026-06-07,824349,0,0
2026-06-07,824670,0,0
2026-06-07,824916,0,0
2026-06-07,825074,0,0
2026-06-08,822806,0,0
2026-06-08,822972,0,0
2026-06-08,823218,0,2
2026-06-08,823289,2,0
2026-06-08,824025,2,0
2026-06-08,824427,0,1
2026-06-08,824829,0,0
2026-06-08,824998,1,2
2026-06-09,822805,0,0
2026-06-09,822969,0,0
2026-06-09,823214,0,0
2026-06-09,823290,0,0
2026-06-09,823374,3,0
2026-06-09,823620,1,3
2026-06-09,823858,3,0
2026-06-09,824023,0,0
2026-06-09,824105,0,0
2026-06-09,824267,1,0
2026-06-09,824347,1,0
2026-06-09,824429,0,0
2026-06-09,824591,1,1
2026-06-09,824830,0,0
2026-06-09,824999,0,0
2026-06-10,822804,0,0
2026-06-10,822970,0,0
2026-06-10,823215,0,0
2026-06-10,823287,0,0
2026-06-10,823372,0,0
2026-06-10,823618,0,0
2026-06-10,823856,0,0
2026-06-10,824022,0,0
2026-06-10,824103,0,0
2026-06-10,824266,0,0
2026-06-10,824348,0,0
2026-06-10,824428,0,0
2026-06-10,824590,0,0
2026-06-10,824831,0,0
2026-06-10,824996,0,0
2026-06-11,823371,0,0
2026-06-11,823619,0,0
2026-06-11,823855,0,0
2026-06-11,824101,0,0
2026-06-11,824265,0,0
2026-06-11,824346,0,0
2026-06-11,824589,0,0
2026-06-11,824827,0,0
2026-06-12,822726,0,3
2026-06-12,822803,0,0
2026-06-12,823211,1,0
2026-06-12,823370,0,0
2026-06-12,823617,1,0
2026-06-12,823695,1,1
2026-06-12,823778,1,2
2026-06-12,824020,3,0
2026-06-12,824102,2,0
2026-06-12,824425,0,0
2026-06-12,824507,0,3
2026-06-12,824588,1,0
2026-06-12,824752,1,0
2026-06-12,824826,3,0
2026-06-12,824997,1,0
2026-06-13,822725,0,0
2026-06-13,822802,0,0
2026-06-13,823213,0,0
2026-06-13,823369,0,0
2026-06-13,823616,0,0
2026-06-13,823694,0,0
2026-06-13,823776,0,0
2026-06-13,824019,0,0
2026-06-13,824100,0,0
2026-06-13,824426,0,0
2026-06-13,824508,0,0
2026-06-13,824587,0,0
2026-06-13,824749,0,0
2026-06-13,824828,0,0
2026-06-13,824995,0,0
2026-06-14,822722,0,0
2026-06-14,822801,0,0
2026-06-14,823212,0,0
2026-06-14,823368,0,0
2026-06-14,823615,0,0
2026-06-14,823693,0,0
2026-06-14,823777,0,0
2026-06-14,824021,0,0
2026-06-14,824099,0,0
2026-06-14,824424,0,0
2026-06-14,824506,0,0
2026-06-14,824586,0,0
2026-06-14,824751,0,0
2026-06-14,824823,0,0
2026-06-14,824994,0,0
2026-06-15,822724,1,0
2026-06-15,822887,0,1
2026-06-15,823046,1,0
2026-06-15,823452,0,1
2026-06-15,823938,0,2
2026-06-15,824181,1,0
2026-06-15,824505,0,0
2026-06-15,824666,2,2
2026-06-15,824993,3,0
2026-06-15,825071,0,3
2026-06-16,822723,0,0
2026-06-16,822888,0,0
2026-06-16,823045,0,0
2026-06-16,823128,3,3
2026-06-16,823451,0,0
2026-06-16,823535,1,0
2026-06-16,823775,1,0
2026-06-16,823939,0,0
2026-06-16,824182,0,0
2026-06-16,824504,0,0
2026-06-16,824667,0,0
2026-06-16,824750,0,0
2026-06-16,824912,3,0
2026-06-16,824991,0,0
2026-06-16,825070,0,0
2026-06-17,822721,0,0
2026-06-17,823044,0,0
2026-06-17,823127,0,0
2026-06-17,823450,0,0
2026-06-17,823536,0,0
2026-06-17,823774,0,0
2026-06-17,823940,0,0
2026-06-17,824178,0,0
2026-06-17,824503,0,0
2026-06-17,824668,0,0
2026-06-17,824746,0,0
2026-06-17,824912,3,0
2026-06-17,824913,0,0
2026-06-17,824992,0,0
2026-06-17,825072,0,0
2026-06-18,822889,0,0
2026-06-18,823125,0,0
2026-06-18,823448,0,0
2026-06-18,823533,0,0
2026-06-18,823772,0,0
2026-06-18,824098,0,1
2026-06-18,824748,0,0
