captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-130
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-103
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-130
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,100
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-125
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-105
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-115
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betus,BetUS,totals_1st_5_innings,4.5,Over,-120
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betus,BetUS,totals_1st_5_innings,4.5,Under,-110
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-120
2026-09-02T19:36:21Z,2026-09-03T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,100
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,136
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-174
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-104
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,-125
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,125
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-167
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,3.0,Over,-120
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,3.0,Under,100
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,mybookieag,MyBookie.ag,totals_1st_5_innings,3.0,Over,-123
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,mybookieag,MyBookie.ag,totals_1st_5_innings,3.0,Under,101
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,150
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-180
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_5_innings,3.0,Over,-125
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_5_innings,3.0,Under,-105
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_5_innings,3.0,Over,-130
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_5_innings,3.0,Under,100
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,130
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-165
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,bovada,Bovada,totals_1st_5_innings,3.0,Over,-130
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,bovada,Bovada,totals_1st_5_innings,3.0,Under,100
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,128
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-175
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betus,BetUS,totals_1st_5_innings,3.0,Over,-120
2026-09-02T19:36:21Z,2026-09-03T01:39:00Z,NYY,LAA,betus,BetUS,totals_1st_5_innings,3.0,Under,-110
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,106
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-136
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,112
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-146
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-120
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-102
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,bovada,Bovada,totals_1st_5_innings,4.0,Over,-130
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,bovada,Bovada,totals_1st_5_innings,4.0,Under,100
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-130
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-102
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,100
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-134
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-130
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,100
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betus,BetUS,totals_1st_5_innings,4.0,Over,-120
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betus,BetUS,totals_1st_5_innings,4.0,Under,-110
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,106
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-141
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-120
2026-09-02T19:36:21Z,2026-09-03T02:11:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,100
2026-09-02T19:36:21Z,2026-09-03T17:10:00Z,TOR,CLE,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-09-02T19:36:21Z,2026-09-03T17:10:00Z,TOR,CLE,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-09-02T19:36:21Z,2026-09-03T18:10:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-09-02T19:36:21Z,2026-09-03T18:10:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-09-02T19:36:21Z,2026-09-03T23:15:00Z,MIL,CHC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-09-02T19:36:21Z,2026-09-03T23:15:00Z,MIL,CHC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-09-02T19:36:21Z,2026-09-03T23:40:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-130
2026-09-02T19:36:21Z,2026-09-03T23:40:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,100
2026-09-02T19:36:21Z,2026-09-04T02:10:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-09-02T19:36:21Z,2026-09-04T02:10:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
