captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-125
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-111
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,100
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-130
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-102
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-130
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-102
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,bovada,Bovada,totals_1st_5_innings,4.5,Over,100
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,bovada,Bovada,totals_1st_5_innings,4.5,Under,-130
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betus,BetUS,totals_1st_5_innings,4.5,Over,-105
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betus,BetUS,totals_1st_5_innings,4.5,Under,-125
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-113
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-118
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-110
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-120
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-105
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-117
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-105
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-106
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-120
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-118
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-125
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-105
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,bovada,Bovada,totals_1st_5_innings,4.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,bovada,Bovada,totals_1st_5_innings,4.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,190
2026-09-15T19:56:59Z,2026-09-15T23:45:00Z,SF,STL,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-265
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,106
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-136
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,108
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-140
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,bovada,Bovada,totals_1st_5_innings,4.0,Over,-115
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,bovada,Bovada,totals_1st_5_innings,4.0,Under,-115
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,235
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-345
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-118
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-110
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,105
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-135
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-105
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-125
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-110
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-112
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-106
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-125
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-105
2026-09-15T19:56:59Z,2026-09-16T00:06:00Z,BOS,TEX,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-115
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,100
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-133
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-120
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,100
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,102
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-120
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-102
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-113
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-113
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,106
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-138
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-125
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-105
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,bovada,Bovada,totals_1st_5_innings,4.0,Over,-125
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,bovada,Bovada,totals_1st_5_innings,4.0,Under,-105
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betus,BetUS,totals_1st_5_innings,4.0,Over,-120
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betus,BetUS,totals_1st_5_innings,4.0,Under,-110
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,240
2026-09-15T19:56:59Z,2026-09-16T00:10:00Z,KC,HOU,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-345
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-156
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,117
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.5,Over,100
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.5,Under,-120
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,bovada,Bovada,totals_1st_5_innings,6.0,Over,-125
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,bovada,Bovada,totals_1st_5_innings,6.0,Under,-105
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,mybookieag,MyBookie.ag,totals_1st_5_innings,6.5,Over,-106
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,mybookieag,MyBookie.ag,totals_1st_5_innings,6.5,Under,-115
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betus,BetUS,totals_1st_5_innings,6.5,Over,-110
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betus,BetUS,totals_1st_5_innings,6.5,Under,-120
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-145
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,115
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,williamhill_us,Caesars,totals_1st_5_innings,6.5,Over,100
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,williamhill_us,Caesars,totals_1st_5_innings,6.5,Under,-130
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betmgm,BetMGM,totals_1st_5_innings,6.5,Over,-102
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betmgm,BetMGM,totals_1st_5_innings,6.5,Under,-125
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-160
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,125
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-148
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,116
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,fanduel,FanDuel,totals_1st_5_innings,6.5,Over,104
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,fanduel,FanDuel,totals_1st_5_innings,6.5,Under,-135
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-186
2026-09-15T19:56:59Z,2026-09-16T00:40:00Z,SD,COL,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,138
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,105
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-139
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-125
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,105
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,100
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-130
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-130
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,100
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-120
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-102
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,102
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-130
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-108
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-120
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,bovada,Bovada,totals_1st_5_innings,4.0,Over,-130
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,bovada,Bovada,totals_1st_5_innings,4.0,Under,100
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-102
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-130
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-125
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betus,BetUS,totals_1st_5_innings,4.0,Over,-125
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betus,BetUS,totals_1st_5_innings,4.0,Under,-105
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,220
2026-09-15T19:56:59Z,2026-09-16T01:38:00Z,SEA,LAA,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-315
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-118
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-102
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-130
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,100
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-114
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-107
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-111
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-115
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-122
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-106
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-125
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-105
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-115
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,bovada,Bovada,totals_1st_5_innings,4.5,Over,-130
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,bovada,Bovada,totals_1st_5_innings,4.5,Under,100
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betus,BetUS,totals_1st_5_innings,4.5,Over,-120
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betus,BetUS,totals_1st_5_innings,4.5,Under,-110
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,210
2026-09-15T19:56:59Z,2026-09-16T01:40:00Z,MIA,ARI,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-295
