captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,ARI,SF,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,ARI,SF,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,ARI,SF,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,110
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,ARI,SF,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-140
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-122
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-104
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,100
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,-130
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,betmgm,BetMGM,totals_1st_5_innings,5.5,Over,-105
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,betmgm,BetMGM,totals_1st_5_innings,5.5,Under,-125
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-130
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,100
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Over,-105
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Under,-116
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,bovada,Bovada,totals_1st_5_innings,5.0,Over,-130
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,bovada,Bovada,totals_1st_5_innings,5.0,Under,100
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,betonlineag,BetOnline.ag,totals_1st_5_innings,5.5,Over,-102
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,betonlineag,BetOnline.ag,totals_1st_5_innings,5.5,Under,-118
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-135
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,105
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,williamhill_us,Caesars,totals_1st_5_innings,5.5,Over,-110
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,williamhill_us,Caesars,totals_1st_5_innings,5.5,Under,-120
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,205
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-286
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,betus,BetUS,totals_1st_5_innings,5.5,Over,-110
2026-08-29T19:35:43Z,2026-08-30T02:06:00Z,BAL,OAK,betus,BetUS,totals_1st_5_innings,5.5,Under,-120
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-113
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-113
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-102
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-128
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-112
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-118
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,105
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-125
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,103
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-126
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-102
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-130
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-102
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-125
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,bovada,Bovada,totals_1st_5_innings,4.0,Over,-130
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,bovada,Bovada,totals_1st_5_innings,4.0,Under,100
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,100
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-130
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-120
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-112
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betus,BetUS,totals_1st_5_innings,4.5,Over,-105
2026-08-29T19:35:43Z,2026-08-30T02:08:00Z,PHI,LAA,betus,BetUS,totals_1st_5_innings,4.5,Under,-125
2026-08-29T19:35:43Z,2026-08-30T16:16:00Z,MIA,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-125
2026-08-29T19:35:43Z,2026-08-30T16:16:00Z,MIA,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-105
2026-08-29T19:35:43Z,2026-08-30T17:36:00Z,COL,ATL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-08-29T19:35:43Z,2026-08-30T17:36:00Z,COL,ATL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-08-29T19:35:43Z,2026-08-30T17:36:00Z,BOS,NYY,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-08-29T19:35:43Z,2026-08-30T17:36:00Z,BOS,NYY,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
