captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,betonlineag,BetOnline.ag,totals_1st_5_innings,3.5,Over,-105
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,betonlineag,BetOnline.ag,totals_1st_5_innings,3.5,Under,-115
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,betmgm,BetMGM,totals_1st_5_innings,3.5,Over,-110
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,betmgm,BetMGM,totals_1st_5_innings,3.5,Under,-118
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,125
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-160
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,140
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-170
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,williamhill_us,Caesars,totals_1st_5_innings,3.5,Over,-105
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,williamhill_us,Caesars,totals_1st_5_innings,3.5,Under,-125
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,bovada,Bovada,totals_1st_5_innings,3.5,Over,100
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,bovada,Bovada,totals_1st_5_innings,3.5,Under,-130
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,108
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-157
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,betus,BetUS,totals_1st_5_innings,3.5,Over,-110
2026-08-24T17:26:00Z,2026-08-25T01:41:00Z,PHI,SEA,betus,BetUS,totals_1st_5_innings,3.5,Under,-120
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,102
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-135
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betonlineag,BetOnline.ag,totals_1st_5_innings,3.5,Over,-120
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betonlineag,BetOnline.ag,totals_1st_5_innings,3.5,Under,100
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,120
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-150
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,williamhill_us,Caesars,totals_1st_5_innings,3.5,Over,-130
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,williamhill_us,Caesars,totals_1st_5_innings,3.5,Under,100
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,mybookieag,MyBookie.ag,totals_1st_5_innings,3.5,Over,-122
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,mybookieag,MyBookie.ag,totals_1st_5_innings,3.5,Under,100
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betmgm,BetMGM,totals_1st_5_innings,3.5,Over,-125
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betmgm,BetMGM,totals_1st_5_innings,3.5,Under,-105
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,118
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-150
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,122
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-156
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-132
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,102
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,bovada,Bovada,totals_1st_5_innings,3.5,Over,-125
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,bovada,Bovada,totals_1st_5_innings,3.5,Under,-105
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,108
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-143
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betus,BetUS,totals_1st_5_innings,3.5,Over,-120
2026-08-24T17:26:00Z,2026-08-25T01:45:00Z,CIN,SF,betus,BetUS,totals_1st_5_innings,3.5,Under,-110
