captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-04T19:15:48Z,2026-09-04T23:41:00Z,MIN,CWS,bovada,Bovada,totals_1st_5_innings,5.0,Over,-115
2026-09-04T19:15:48Z,2026-09-04T23:41:00Z,MIN,CWS,bovada,Bovada,totals_1st_5_innings,5.0,Under,-115
2026-09-04T19:15:48Z,2026-09-04T23:41:00Z,MIN,CWS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-130
2026-09-04T19:15:48Z,2026-09-04T23:41:00Z,MIN,CWS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,100
2026-09-04T19:15:48Z,2026-09-04T23:41:00Z,MIN,CWS,williamhill_us,Caesars,totals_1st_5_innings,5.0,Over,-115
2026-09-04T19:15:48Z,2026-09-04T23:41:00Z,MIN,CWS,williamhill_us,Caesars,totals_1st_5_innings,5.0,Under,-115
2026-09-04T19:15:48Z,2026-09-04T23:41:00Z,MIN,CWS,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,175
2026-09-04T19:15:48Z,2026-09-04T23:41:00Z,MIN,CWS,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-245
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-128
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,100
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-106
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-122
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-116
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-114
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-105
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-115
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-106
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-115
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-110
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-118
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,bovada,Bovada,totals_1st_5_innings,4.5,Over,-115
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,bovada,Bovada,totals_1st_5_innings,4.5,Under,-115
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-105
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-125
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,205
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-286
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-04T19:15:48Z,2026-09-05T00:06:00Z,TB,TEX,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-130
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-102
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betonlineag,BetOnline.ag,totals_1st_5_innings,5.5,Over,102
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betonlineag,BetOnline.ag,totals_1st_5_innings,5.5,Under,-122
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Over,-101
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Under,-121
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-140
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,110
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,williamhill_us,Caesars,totals_1st_5_innings,5.5,Over,100
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,williamhill_us,Caesars,totals_1st_5_innings,5.5,Under,-130
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betmgm,BetMGM,totals_1st_5_innings,5.5,Over,-105
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betmgm,BetMGM,totals_1st_5_innings,5.5,Under,-125
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-130
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,100
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-158
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,124
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,-114
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,-114
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,bovada,Bovada,totals_1st_5_innings,5.5,Over,-105
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,bovada,Bovada,totals_1st_5_innings,5.5,Under,-125
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betus,BetUS,totals_1st_5_innings,5.5,Over,-110
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betus,BetUS,totals_1st_5_innings,5.5,Under,-120
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-150
2026-09-04T19:15:48Z,2026-09-05T00:10:00Z,TOR,KC,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,114
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-136
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,106
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-146
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,112
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-118
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-112
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Over,103
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Under,-123
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-125
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,103
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-110
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-118
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-118
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betus,BetUS,totals_1st_5_innings,5.0,Over,-105
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betus,BetUS,totals_1st_5_innings,5.0,Under,-125
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,bovada,Bovada,totals_1st_5_innings,5.0,Over,100
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,bovada,Bovada,totals_1st_5_innings,5.0,Under,-130
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,williamhill_us,Caesars,totals_1st_5_innings,5.0,Over,100
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,williamhill_us,Caesars,totals_1st_5_innings,5.0,Under,-130
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,200
2026-09-04T19:15:48Z,2026-09-05T00:11:00Z,ARI,HOU,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-278
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-148
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,116
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,-138
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,106
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,mybookieag,MyBookie.ag,totals_1st_5_innings,6.0,Over,-110
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,mybookieag,MyBookie.ag,totals_1st_5_innings,6.0,Under,-111
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,bovada,Bovada,totals_1st_5_innings,6.0,Over,-110
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,bovada,Bovada,totals_1st_5_innings,6.0,Under,-120
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betmgm,BetMGM,totals_1st_5_innings,6.0,Over,-118
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betmgm,BetMGM,totals_1st_5_innings,6.0,Under,-110
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-155
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,120
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-167
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,125
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.0,Over,-105
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.0,Under,-115
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-145
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,115
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,williamhill_us,Caesars,totals_1st_5_innings,6.0,Over,-125
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,williamhill_us,Caesars,totals_1st_5_innings,6.0,Under,-105
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-155
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,116
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betus,BetUS,totals_1st_5_innings,6.0,Over,-115
2026-09-04T19:15:48Z,2026-09-05T00:41:00Z,STL,COL,betus,BetUS,totals_1st_5_innings,6.0,Under,-115
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,120
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-154
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,110
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-144
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,108
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-143
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-115
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-105
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-118
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-103
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-125
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-102
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,bovada,Bovada,totals_1st_5_innings,4.0,Over,-125
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,bovada,Bovada,totals_1st_5_innings,4.0,Under,-105
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,115
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-145
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-125
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-105
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,105
2026-09-04T19:15:48Z,2026-09-05T01:41:00Z,NYY,SD,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-137
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,114
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-152
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-105
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-115
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-115
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-106
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,108
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-138
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-144
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,110
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,bovada,Bovada,totals_1st_5_innings,4.0,Over,-105
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,bovada,Bovada,totals_1st_5_innings,4.0,Under,-125
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,110
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-140
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-105
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-125
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,110
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-148
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-115
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-115
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,105
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-135
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,OAK,SEA,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,108
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-143
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-115
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-105
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-106
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-115
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-111
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-115
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-106
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-122
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,bovada,Bovada,totals_1st_5_innings,4.5,Over,-110
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,bovada,Bovada,totals_1st_5_innings,4.5,Under,-120
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-110
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-118
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-110
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-120
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,100
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-130
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-105
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-125
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-04T19:15:48Z,2026-09-05T02:11:00Z,WSH,LAD,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
