captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-145
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-102
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-130
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-103
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-117
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,120
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-150
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-105
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-125
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-103
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-130
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-115
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-111
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-106
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-122
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,105
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-139
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-112
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-108
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-105
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-125
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-108
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-113
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-110
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-118
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,bovada,Bovada,totals_1st_5_innings,4.5,Over,-105
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,bovada,Bovada,totals_1st_5_innings,4.5,Under,-125
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-115
2026-09-14T20:42:58Z,2026-09-15T01:41:00Z,MIA,ARI,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-115
2026-09-14T20:42:58Z,2026-09-15T22:40:00Z,CWS,CLE,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-09-14T20:42:58Z,2026-09-15T22:40:00Z,CWS,CLE,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-09-14T20:42:58Z,2026-09-15T22:40:00Z,LAD,CIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-09-14T20:42:58Z,2026-09-15T22:40:00Z,LAD,CIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-09-14T20:42:58Z,2026-09-15T22:41:00Z,MIL,PIT,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-14T20:42:58Z,2026-09-15T22:41:00Z,MIL,PIT,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-14T20:42:58Z,2026-09-15T22:45:00Z,PHI,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-09-14T20:42:58Z,2026-09-15T22:45:00Z,PHI,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-09-14T20:42:58Z,2026-09-15T23:40:00Z,NYY,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-09-14T20:42:58Z,2026-09-15T23:40:00Z,NYY,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-09-14T20:42:58Z,2026-09-15T23:45:00Z,SF,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-09-14T20:42:58Z,2026-09-15T23:45:00Z,SF,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-09-14T20:42:58Z,2026-09-16T01:38:00Z,SEA,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-09-14T20:42:58Z,2026-09-16T01:38:00Z,SEA,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
