captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-125
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-105
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,bovada,Bovada,totals_1st_5_innings,4.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,bovada,Bovada,totals_1st_5_innings,4.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,190
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-265
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-146
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,114
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,-128
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,-102
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-147
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,110
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.0,Over,-102
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.0,Under,-118
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,bovada,Bovada,totals_1st_5_innings,5.5,Over,-130
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,bovada,Bovada,totals_1st_5_innings,5.5,Under,100
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-140
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,110
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,williamhill_us,Caesars,totals_1st_5_innings,6.0,Over,100
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,williamhill_us,Caesars,totals_1st_5_innings,6.0,Under,-130
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betmgm,BetMGM,totals_1st_5_innings,6.0,Over,-105
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betmgm,BetMGM,totals_1st_5_innings,6.0,Under,-125
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-150
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,115
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-157
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,112
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betus,BetUS,totals_1st_5_innings,6.0,Over,-110
2026-08-31T21:42:57Z,2026-09-01T00:41:00Z,BAL,COL,betus,BetUS,totals_1st_5_innings,6.0,Under,-120
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-106
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-120
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-110
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-118
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,bovada,Bovada,totals_1st_5_innings,4.5,Over,-110
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,bovada,Bovada,totals_1st_5_innings,4.5,Under,-120
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-105
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-125
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-110
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-118
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-124
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-108
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-107
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-113
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T01:38:00Z,NYY,LAA,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-113
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-113
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-114
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-114
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,100
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-123
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,bovada,Bovada,totals_1st_5_innings,4.5,Over,-105
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,bovada,Bovada,totals_1st_5_innings,4.5,Under,-125
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,100
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-130
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-110
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-118
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-105
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,230
2026-08-31T21:42:57Z,2026-09-01T01:41:00Z,PHI,ARI,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-335
2026-08-31T21:42:57Z,2026-09-01T22:41:00Z,SD,CIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-135
2026-08-31T21:42:57Z,2026-09-01T22:41:00Z,SD,CIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,105
2026-08-31T21:42:57Z,2026-09-01T22:41:00Z,TOR,CLE,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T22:41:00Z,TOR,CLE,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T22:41:00Z,NYM,TB,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-08-31T21:42:57Z,2026-09-01T22:41:00Z,NYM,TB,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-08-31T21:42:57Z,2026-09-01T22:41:00Z,SF,PIT,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-08-31T21:42:57Z,2026-09-01T22:41:00Z,SF,PIT,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-08-31T21:42:57Z,2026-09-01T22:46:00Z,ATL,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-135
2026-08-31T21:42:57Z,2026-09-01T22:46:00Z,ATL,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,105
2026-08-31T21:42:57Z,2026-09-01T23:41:00Z,DET,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T23:41:00Z,DET,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T23:41:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-135
2026-08-31T21:42:57Z,2026-09-01T23:41:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,105
