captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-118
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-102
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,100
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-130
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-125
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-130
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,100
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,bovada,Bovada,totals_1st_5_innings,4.0,Over,-130
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,bovada,Bovada,totals_1st_5_innings,4.0,Under,100
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,betus,BetUS,totals_1st_5_innings,4.0,Over,-120
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,betus,BetUS,totals_1st_5_innings,4.0,Under,-110
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-112
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,PHI,ATL,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-120
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-115
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-111
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-118
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-110
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-122
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-101
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-115
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-105
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-115
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-125
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-105
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,bovada,Bovada,totals_1st_5_innings,4.5,Over,-125
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,bovada,Bovada,totals_1st_5_innings,4.5,Under,-105
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-103
2026-09-12T18:54:15Z,2026-09-12T23:16:00Z,CWS,STL,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-130
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-125
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-102
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-118
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-110
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,100
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-120
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-110
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-118
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,100
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-130
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,bovada,Bovada,totals_1st_5_innings,4.5,Over,-105
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,bovada,Bovada,totals_1st_5_innings,4.5,Under,-125
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-103
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-119
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betus,BetUS,totals_1st_5_innings,4.5,Over,-110
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betus,BetUS,totals_1st_5_innings,4.5,Under,-120
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-118
2026-09-12T18:54:15Z,2026-09-13T00:11:00Z,TEX,ARI,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-114
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-115
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-111
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,108
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,-140
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Over,-113
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Under,-108
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-118
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-112
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Over,-115
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Under,-105
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-125
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-105
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-125
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-102
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,williamhill_us,Caesars,totals_1st_5_innings,5.0,Over,-125
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,williamhill_us,Caesars,totals_1st_5_innings,5.0,Under,-105
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,bovada,Bovada,totals_1st_5_innings,5.0,Over,-130
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,bovada,Bovada,totals_1st_5_innings,5.0,Under,100
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betus,BetUS,totals_1st_5_innings,5.0,Over,-115
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betus,BetUS,totals_1st_5_innings,5.0,Under,-115
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,190
2026-09-12T18:54:15Z,2026-09-13T01:41:00Z,SEA,OAK,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-265
