captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,bovada,Bovada,totals_1st_5_innings,4.5,Over,100
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,bovada,Bovada,totals_1st_5_innings,4.5,Under,-130
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-102
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-130
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-102
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-125
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-104
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-129
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betus,BetUS,totals_1st_5_innings,4.0,Over,-135
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betus,BetUS,totals_1st_5_innings,4.0,Under,105
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-130
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-140
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,110
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,114
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-146
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,114
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-148
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,110
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-147
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-105
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-115
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-105
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-116
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,bovada,Bovada,totals_1st_5_innings,4.0,Over,-110
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,bovada,Bovada,totals_1st_5_innings,4.0,Under,-120
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-105
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-125
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,110
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-140
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,115
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-145
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-105
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-125
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,106
2026-09-11T19:23:42Z,2026-09-12T00:11:00Z,CLE,MIN,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-139
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-115
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-111
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,100
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-130
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-102
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-120
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,bovada,Bovada,totals_1st_5_innings,4.0,Over,-130
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,bovada,Bovada,totals_1st_5_innings,4.0,Under,100
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,220
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-315
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-120
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,100
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-130
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-130
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,100
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betus,BetUS,totals_1st_5_innings,4.0,Over,-120
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betus,BetUS,totals_1st_5_innings,4.0,Under,-110
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-130
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,100
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-12T00:16:00Z,CWS,STL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-125
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-143
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,108
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betonlineag,BetOnline.ag,totals_1st_5_innings,5.5,Over,-118
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betonlineag,BetOnline.ag,totals_1st_5_innings,5.5,Under,-102
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Over,-120
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Under,-102
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betus,BetUS,totals_1st_5_innings,5.5,Over,-120
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betus,BetUS,totals_1st_5_innings,5.5,Under,-110
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-135
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,105
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,williamhill_us,Caesars,totals_1st_5_innings,5.5,Over,-130
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,williamhill_us,Caesars,totals_1st_5_innings,5.5,Under,100
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-128
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,100
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,-120
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,-108
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betmgm,BetMGM,totals_1st_5_innings,5.5,Over,-118
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betmgm,BetMGM,totals_1st_5_innings,5.5,Under,-110
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-140
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,110
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,bovada,Bovada,totals_1st_5_innings,5.5,Over,-130
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,bovada,Bovada,totals_1st_5_innings,5.5,Under,100
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-152
2026-09-11T19:23:42Z,2026-09-12T01:40:00Z,SEA,OAK,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,110
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-111
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-115
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-135
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,104
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,bovada,Bovada,totals_1st_5_innings,4.5,Over,-130
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,bovada,Bovada,totals_1st_5_innings,4.5,Under,100
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-120
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-110
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-125
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-105
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-102
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-130
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-115
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-128
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-103
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-120
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,100
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betus,BetUS,totals_1st_5_innings,4.5,Over,-120
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,betus,BetUS,totals_1st_5_innings,4.5,Under,-110
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-121
2026-09-11T19:23:42Z,2026-09-12T01:41:00Z,TEX,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-101
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-128
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,100
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-130
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,110
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-147
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-128
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,108
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-130
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,100
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,bovada,Bovada,totals_1st_5_innings,4.0,Over,-130
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,bovada,Bovada,totals_1st_5_innings,4.0,Under,100
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,105
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-135
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-130
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,100
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betus,BetUS,totals_1st_5_innings,4.0,Over,-125
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betus,BetUS,totals_1st_5_innings,4.0,Under,-105
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-132
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-124
2026-09-11T19:23:42Z,2026-09-12T02:16:00Z,SD,SF,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,102
