captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Over,100
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Under,-120
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-126
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,103
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,bovada,Bovada,totals_1st_5_innings,4.5,Over,-125
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,bovada,Bovada,totals_1st_5_innings,4.5,Under,-105
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-120
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-110
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-102
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-125
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,williamhill_us,Caesars,totals_1st_5_innings,5.0,Over,100
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,williamhill_us,Caesars,totals_1st_5_innings,5.0,Under,-130
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,betus,BetUS,totals_1st_5_innings,5.0,Over,-110
2026-08-26T18:54:24Z,2026-08-26T23:08:00Z,KC,TOR,betus,BetUS,totals_1st_5_innings,5.0,Under,-120
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,106
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-136
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-113
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-105
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-127
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-105
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-116
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-105
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,bovada,Bovada,totals_1st_5_innings,4.5,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,bovada,Bovada,totals_1st_5_innings,4.5,Under,-115
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-125
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-105
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-118
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,235
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-335
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:11:00Z,MIL,NYM,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-142
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,112
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-120
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-106
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-130
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-102
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-105
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-106
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,bovada,Bovada,totals_1st_5_innings,4.5,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,bovada,Bovada,totals_1st_5_innings,4.5,Under,-115
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-125
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-105
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-118
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,195
2026-08-26T18:54:24Z,2026-08-26T23:16:00Z,LAD,ATL,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-275
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,106
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-136
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,114
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-148
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,100
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-133
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-113
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-107
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-112
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-109
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,bovada,Bovada,totals_1st_5_innings,4.0,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,bovada,Bovada,totals_1st_5_innings,4.0,Under,-115
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-115
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-118
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-110
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,105
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-135
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-107
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-125
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-08-26T18:54:24Z,2026-08-26T23:41:00Z,TEX,CWS,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-104
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-122
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-113
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-115
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-112
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-109
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,bovada,Bovada,totals_1st_5_innings,4.5,Over,-110
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,bovada,Bovada,totals_1st_5_innings,4.5,Under,-120
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-107
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-124
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-118
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,100
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-130
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-130
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,100
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,100
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-133
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-118
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-102
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betus,BetUS,totals_1st_5_innings,4.5,Over,-120
2026-08-26T18:54:24Z,2026-08-26T23:46:00Z,BAL,STL,betus,BetUS,totals_1st_5_innings,4.5,Under,-110
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-154
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,120
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,-114
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,-114
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-141
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,106
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betonlineag,BetOnline.ag,totals_1st_5_innings,5.5,Over,-115
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betonlineag,BetOnline.ag,totals_1st_5_innings,5.5,Under,-105
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Over,-115
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Under,-106
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,bovada,Bovada,totals_1st_5_innings,5.5,Over,-115
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,bovada,Bovada,totals_1st_5_innings,5.5,Under,-115
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-135
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,105
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,williamhill_us,Caesars,totals_1st_5_innings,5.5,Over,-125
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,williamhill_us,Caesars,totals_1st_5_innings,5.5,Under,-105
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betmgm,BetMGM,totals_1st_5_innings,5.5,Over,-118
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betmgm,BetMGM,totals_1st_5_innings,5.5,Under,-110
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-140
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,110
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-141
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,106
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betus,BetUS,totals_1st_5_innings,5.5,Over,-115
2026-08-26T18:54:24Z,2026-08-27T01:06:00Z,MIN,OAK,betus,BetUS,totals_1st_5_innings,5.5,Under,-115
